dataset,copynum,penalty,iter,method,osr2
echocardiogram,10,1,1,Impute then regress,0.8623511521588181
echocardiogram,10,1,1,Augmented,0.8273157810837044
echocardiogram,10,1,1,Augmented Affine,0.8226626500836328
echocardiogram,10,1,2,Impute then regress,0.8273128868012276
echocardiogram,10,1,2,Augmented,0.7982523314822791
echocardiogram,10,1,2,Augmented Affine,0.8179669608699947
echocardiogram,10,1,3,Impute then regress,0.8333793528552478
echocardiogram,10,1,3,Augmented,0.7201088817559567
echocardiogram,10,1,3,Augmented Affine,0.5132536893420188
echocardiogram,10,1,4,Impute then regress,0.9061860717641579
echocardiogram,10,1,4,Augmented,0.9344071966426054
echocardiogram,10,1,4,Augmented Affine,0.9180708007579005
echocardiogram,10,1,5,Impute then regress,0.8427463561468223
echocardiogram,10,1,5,Augmented,0.7206300837435531
echocardiogram,10,1,5,Augmented Affine,0.5616774399639808
echocardiogram,10,2,1,Impute then regress,0.9292015194845817
echocardiogram,10,2,1,Augmented,0.8991838580341951
echocardiogram,10,2,1,Augmented Affine,0.27872977890212847
echocardiogram,10,2,2,Impute then regress,0.8358608185756455
echocardiogram,10,2,2,Augmented,0.8311805079845149
echocardiogram,10,2,2,Augmented Affine,0.8167920222544347
echocardiogram,10,2,3,Impute then regress,0.7912984897803877
echocardiogram,10,2,3,Augmented,0.7155325325494888
echocardiogram,10,2,3,Augmented Affine,0.6572165239586771
echocardiogram,10,2,4,Impute then regress,0.8818393691753704
echocardiogram,10,2,4,Augmented,0.7946200706830502
echocardiogram,10,2,4,Augmented Affine,-0.17446621422520203
echocardiogram,10,2,5,Impute then regress,0.8927588093356748
echocardiogram,10,2,5,Augmented,0.8799615687175015
echocardiogram,10,2,5,Augmented Affine,0.8348522741204809
echocardiogram,10,4,1,Impute then regress,0.7939642767148958
echocardiogram,10,4,1,Augmented,0.8615510428889916
echocardiogram,10,4,1,Augmented Affine,0.6597864650443384
echocardiogram,10,4,2,Impute then regress,0.8675756386382301
echocardiogram,10,4,2,Augmented,0.8050234095179432
echocardiogram,10,4,2,Augmented Affine,0.7204011180570346
echocardiogram,10,4,3,Impute then regress,0.8267796855798553
echocardiogram,10,4,3,Augmented,0.8014930817105547
echocardiogram,10,4,3,Augmented Affine,0.6545599857668507
echocardiogram,10,4,4,Impute then regress,0.9066764688907367
echocardiogram,10,4,4,Augmented,0.8409768871621233
echocardiogram,10,4,4,Augmented Affine,0.7035415637062752
echocardiogram,10,4,5,Impute then regress,0.8489685770421118
echocardiogram,10,4,5,Augmented,0.8994205075222936
echocardiogram,10,4,5,Augmented Affine,0.6889827274893764
echocardiogram,10,8,1,Impute then regress,0.9192297760899751
echocardiogram,10,8,1,Augmented,0.891094055968539
echocardiogram,10,8,1,Augmented Affine,0.8475144866401862
echocardiogram,10,8,2,Impute then regress,0.8473672460195373
echocardiogram,10,8,2,Augmented,0.7213980589390151
echocardiogram,10,8,2,Augmented Affine,0.20253029500045183
echocardiogram,10,8,3,Impute then regress,0.9411856990068952
echocardiogram,10,8,3,Augmented,0.9451371351820815
echocardiogram,10,8,3,Augmented Affine,0.6157410728973338
echocardiogram,10,8,4,Impute then regress,0.8383228780854067
echocardiogram,10,8,4,Augmented,0.8750922445475554
echocardiogram,10,8,4,Augmented Affine,0.7360256486139815
echocardiogram,10,8,5,Impute then regress,0.746416300017438
echocardiogram,10,8,5,Augmented,0.7219744136409716
echocardiogram,10,8,5,Augmented Affine,0.4485953876999974
echocardiogram,10,16,1,Impute then regress,0.8805112855594482
echocardiogram,10,16,1,Augmented,0.8575874824810702
echocardiogram,10,16,1,Augmented Affine,0.3562325971637592
echocardiogram,10,16,2,Impute then regress,0.8999877439035127
echocardiogram,10,16,2,Augmented,0.8534901036239284
echocardiogram,10,16,2,Augmented Affine,0.5343907890416857
echocardiogram,10,16,3,Impute then regress,0.8995494975133779
echocardiogram,10,16,3,Augmented,0.9134665175957327
echocardiogram,10,16,3,Augmented Affine,0.8000686814756831
echocardiogram,10,16,4,Impute then regress,0.8721728642779936
echocardiogram,10,16,4,Augmented,0.8513788718001187
echocardiogram,10,16,4,Augmented Affine,0.682943903261648
echocardiogram,10,16,5,Impute then regress,0.8751847163741989
echocardiogram,10,16,5,Augmented,0.8740876052781382
echocardiogram,10,16,5,Augmented Affine,0.7357325083755901
