dataset,copynum,penalty,iter,method,osr2
breast-cancer-wisconsin-prognostic,6,1,1,Impute then regress,0.921138995427875
breast-cancer-wisconsin-prognostic,6,1,1,Augmented,0.9263303150067062
breast-cancer-wisconsin-prognostic,6,1,1,Augmented Affine,0.9211092266911485
breast-cancer-wisconsin-prognostic,6,1,2,Impute then regress,0.8600016120373141
breast-cancer-wisconsin-prognostic,6,1,2,Augmented,0.8627738501739591
breast-cancer-wisconsin-prognostic,6,1,2,Augmented Affine,0.852818275585427
breast-cancer-wisconsin-prognostic,6,1,3,Impute then regress,0.9199400851836966
breast-cancer-wisconsin-prognostic,6,1,3,Augmented,0.9178560090589173
breast-cancer-wisconsin-prognostic,6,1,3,Augmented Affine,0.9210968543238569
breast-cancer-wisconsin-prognostic,6,1,4,Impute then regress,0.9325291873036459
breast-cancer-wisconsin-prognostic,6,1,4,Augmented,0.9260408776863326
breast-cancer-wisconsin-prognostic,6,1,4,Augmented Affine,0.9321279284356963
breast-cancer-wisconsin-prognostic,6,1,5,Impute then regress,0.797289282428324
breast-cancer-wisconsin-prognostic,6,1,5,Augmented,0.79233494407813
breast-cancer-wisconsin-prognostic,6,1,5,Augmented Affine,0.7884442599101206
breast-cancer-wisconsin-prognostic,6,2,1,Impute then regress,0.9200389993597502
breast-cancer-wisconsin-prognostic,6,2,1,Augmented,0.9186070934561976
breast-cancer-wisconsin-prognostic,6,2,1,Augmented Affine,0.9194962253402675
breast-cancer-wisconsin-prognostic,6,2,2,Impute then regress,0.9217127958533593
breast-cancer-wisconsin-prognostic,6,2,2,Augmented,0.9204323633038628
breast-cancer-wisconsin-prognostic,6,2,2,Augmented Affine,0.904799932252635
breast-cancer-wisconsin-prognostic,6,2,3,Impute then regress,0.9123487520465927
breast-cancer-wisconsin-prognostic,6,2,3,Augmented,0.9126447572289118
breast-cancer-wisconsin-prognostic,6,2,3,Augmented Affine,0.9124856182443427
breast-cancer-wisconsin-prognostic,6,2,4,Impute then regress,0.9379038056749899
breast-cancer-wisconsin-prognostic,6,2,4,Augmented,0.9399944670956933
breast-cancer-wisconsin-prognostic,6,2,4,Augmented Affine,0.9396588123161927
breast-cancer-wisconsin-prognostic,6,2,5,Impute then regress,0.9215576800783606
breast-cancer-wisconsin-prognostic,6,2,5,Augmented,0.9208658840988112
breast-cancer-wisconsin-prognostic,6,2,5,Augmented Affine,0.9211135231520298
breast-cancer-wisconsin-prognostic,6,4,1,Impute then regress,0.9194856787584068
breast-cancer-wisconsin-prognostic,6,4,1,Augmented,0.9218821451947854
breast-cancer-wisconsin-prognostic,6,4,1,Augmented Affine,0.9210019429925063
breast-cancer-wisconsin-prognostic,6,4,2,Impute then regress,0.9144818165174207
breast-cancer-wisconsin-prognostic,6,4,2,Augmented,0.9139323903025275
breast-cancer-wisconsin-prognostic,6,4,2,Augmented Affine,0.9148404529339115
breast-cancer-wisconsin-prognostic,6,4,3,Impute then regress,0.9496174108253862
breast-cancer-wisconsin-prognostic,6,4,3,Augmented,0.9478934320082752
breast-cancer-wisconsin-prognostic,6,4,3,Augmented Affine,0.9475808162636292
breast-cancer-wisconsin-prognostic,6,4,4,Impute then regress,0.9016063915955577
breast-cancer-wisconsin-prognostic,6,4,4,Augmented,0.9035769892960658
breast-cancer-wisconsin-prognostic,6,4,4,Augmented Affine,0.9031170268477394
breast-cancer-wisconsin-prognostic,6,4,5,Impute then regress,0.9031415867937042
breast-cancer-wisconsin-prognostic,6,4,5,Augmented,0.9026356565901689
breast-cancer-wisconsin-prognostic,6,4,5,Augmented Affine,0.9029295390083595
breast-cancer-wisconsin-prognostic,6,8,1,Impute then regress,0.8913493297122658
breast-cancer-wisconsin-prognostic,6,8,1,Augmented,0.8943471314873704
breast-cancer-wisconsin-prognostic,6,8,1,Augmented Affine,0.9037657399071217
breast-cancer-wisconsin-prognostic,6,8,2,Impute then regress,0.9287656797566586
breast-cancer-wisconsin-prognostic,6,8,2,Augmented,0.9280297877194175
breast-cancer-wisconsin-prognostic,6,8,2,Augmented Affine,0.9280819212088751
breast-cancer-wisconsin-prognostic,6,8,3,Impute then regress,0.9028969231393487
breast-cancer-wisconsin-prognostic,6,8,3,Augmented,0.9066324486718876
breast-cancer-wisconsin-prognostic,6,8,3,Augmented Affine,0.9077144245454959
breast-cancer-wisconsin-prognostic,6,8,4,Impute then regress,0.9529755563139883
breast-cancer-wisconsin-prognostic,6,8,4,Augmented,0.9539056271159642
breast-cancer-wisconsin-prognostic,6,8,4,Augmented Affine,0.9536409582160089
breast-cancer-wisconsin-prognostic,6,8,5,Impute then regress,0.9137559090335514
breast-cancer-wisconsin-prognostic,6,8,5,Augmented,0.9188464034764856
breast-cancer-wisconsin-prognostic,6,8,5,Augmented Affine,0.9194720761390892
breast-cancer-wisconsin-prognostic,6,16,1,Impute then regress,0.912152553929859
breast-cancer-wisconsin-prognostic,6,16,1,Augmented,0.9126283109151607
breast-cancer-wisconsin-prognostic,6,16,1,Augmented Affine,0.9123737253390347
