dataset,copynum,penalty,iter,method,osr2
hepatitis,6,1,1,Impute then regress,0.8234277392551861
hepatitis,6,1,1,Augmented,0.639528666811484
hepatitis,6,1,1,Augmented Affine,0.5529912375696009
hepatitis,6,1,2,Impute then regress,0.7953230604539081
hepatitis,6,1,2,Augmented,0.6925898731551309
hepatitis,6,1,2,Augmented Affine,0.37789525033532445
hepatitis,6,1,3,Impute then regress,0.758023434014237
hepatitis,6,1,3,Augmented,-0.09491694207288814
hepatitis,6,1,3,Augmented Affine,0.09615868266324179
hepatitis,6,1,4,Impute then regress,0.8519489870361623
hepatitis,6,1,4,Augmented,-1.3328858379848971
hepatitis,6,1,4,Augmented Affine,-1.3026130050841043
hepatitis,6,1,5,Impute then regress,0.8359672150460261
hepatitis,6,1,5,Augmented,0.5028279420879678
hepatitis,6,1,5,Augmented Affine,0.6527832144693213
hepatitis,6,2,1,Impute then regress,0.846814227410475
hepatitis,6,2,1,Augmented,0.8114841224500382
hepatitis,6,2,1,Augmented Affine,0.7744467615257922
hepatitis,6,2,2,Impute then regress,0.7710227889237016
hepatitis,6,2,2,Augmented,0.6079876878588009
hepatitis,6,2,2,Augmented Affine,0.32146067237321063
hepatitis,6,2,3,Impute then regress,0.5032907027164666
hepatitis,6,2,3,Augmented,0.2784448610874096
hepatitis,6,2,3,Augmented Affine,0.4679562163512959
hepatitis,6,2,4,Impute then regress,0.8839128375956485
hepatitis,6,2,4,Augmented,0.8137702893946885
hepatitis,6,2,4,Augmented Affine,0.7980411470552011
hepatitis,6,2,5,Impute then regress,0.7769243199426065
hepatitis,6,2,5,Augmented,0.7009418100752038
hepatitis,6,2,5,Augmented Affine,0.6007872789906369
hepatitis,6,4,1,Impute then regress,0.771184220499035
hepatitis,6,4,1,Augmented,0.5193660020165669
hepatitis,6,4,1,Augmented Affine,-0.10379139728309106
hepatitis,6,4,2,Impute then regress,0.860836144768584
hepatitis,6,4,2,Augmented,0.6703173383599328
hepatitis,6,4,2,Augmented Affine,0.47568930802340736
hepatitis,6,4,3,Impute then regress,0.7720818954491535
hepatitis,6,4,3,Augmented,0.8440150402816627
hepatitis,6,4,3,Augmented Affine,0.8720228747158
hepatitis,6,4,4,Impute then regress,0.8832483106539251
hepatitis,6,4,4,Augmented,0.3723560405683818
hepatitis,6,4,4,Augmented Affine,0.3725195009450172
hepatitis,6,4,5,Impute then regress,0.8731398729841731
hepatitis,6,4,5,Augmented,0.8746526149388497
hepatitis,6,4,5,Augmented Affine,0.8653894007065095
hepatitis,6,8,1,Impute then regress,0.84540906888171
hepatitis,6,8,1,Augmented,0.4046152091388644
hepatitis,6,8,1,Augmented Affine,0.48780779015208975
hepatitis,6,8,2,Impute then regress,0.8394703730972477
hepatitis,6,8,2,Augmented,0.4247280516679709
hepatitis,6,8,2,Augmented Affine,0.35003996484559474
hepatitis,6,8,3,Impute then regress,0.7604926506751453
hepatitis,6,8,3,Augmented,0.8040128118263637
hepatitis,6,8,3,Augmented Affine,-0.013702043456284008
hepatitis,6,8,4,Impute then regress,0.7102781303811676
hepatitis,6,8,4,Augmented,0.3709185583290886
hepatitis,6,8,4,Augmented Affine,0.030022451458846966
hepatitis,6,8,5,Impute then regress,0.8301776898081759
hepatitis,6,8,5,Augmented,-0.9994135956495178
hepatitis,6,8,5,Augmented Affine,-2.1017657518400457
hepatitis,6,16,1,Impute then regress,0.8733103355667277
hepatitis,6,16,1,Augmented,0.5845160673424562
hepatitis,6,16,1,Augmented Affine,0.5258397749937198
hepatitis,6,16,2,Impute then regress,0.7486163649609279
hepatitis,6,16,2,Augmented,0.544726399340884
hepatitis,6,16,2,Augmented Affine,0.4910064956478313
hepatitis,6,16,3,Impute then regress,0.7340258801853548
hepatitis,6,16,3,Augmented,0.19569702918236798
hepatitis,6,16,3,Augmented Affine,0.29666759559766764
hepatitis,6,16,4,Impute then regress,0.8696669370578203
hepatitis,6,16,4,Augmented,0.3700268860890825
hepatitis,6,16,4,Augmented Affine,0.09281941874252886
hepatitis,6,16,5,Impute then regress,0.8079320061337054
hepatitis,6,16,5,Augmented,0.5798449420235767
hepatitis,6,16,5,Augmented Affine,0.45809109212586385
