dataset,copynum,penalty,iter,method,osr2
arrhythmia,5,1,1,Impute then regress,0.7212018493406341
arrhythmia,5,1,1,Augmented,0.7276980125121434
arrhythmia,5,1,1,Augmented Affine,0.7310181227111625
arrhythmia,5,1,2,Impute then regress,0.5744440888961103
arrhythmia,5,1,2,Augmented,0.5506592184561052
arrhythmia,5,1,2,Augmented Affine,0.47660558631704575
arrhythmia,5,1,3,Impute then regress,0.49437846312407285
arrhythmia,5,1,3,Augmented,0.48665777777187214
arrhythmia,5,1,3,Augmented Affine,0.5108113084801518
arrhythmia,5,1,4,Impute then regress,0.6065052964027475
arrhythmia,5,1,4,Augmented,0.5573372449904328
arrhythmia,5,1,4,Augmented Affine,0.4752994351090455
arrhythmia,5,1,5,Impute then regress,0.6933153903372437
arrhythmia,5,1,5,Augmented,0.6851968116759926
arrhythmia,5,1,5,Augmented Affine,0.6976282222714245
arrhythmia,5,2,1,Impute then regress,0.643962971582436
arrhythmia,5,2,1,Augmented,0.6576954693743888
arrhythmia,5,2,1,Augmented Affine,0.6702460191740696
arrhythmia,5,2,2,Impute then regress,0.6043718641328115
arrhythmia,5,2,2,Augmented,0.6061288550694731
arrhythmia,5,2,2,Augmented Affine,0.6405202481784813
arrhythmia,5,2,3,Impute then regress,0.659969400110649
arrhythmia,5,2,3,Augmented,0.6578550546225987
arrhythmia,5,2,3,Augmented Affine,0.6365954762478503
arrhythmia,5,2,4,Impute then regress,0.46833909569266374
arrhythmia,5,2,4,Augmented,0.4732604474020068
arrhythmia,5,2,4,Augmented Affine,0.46966215503677966
arrhythmia,5,2,5,Impute then regress,0.7057843067944358
arrhythmia,5,2,5,Augmented,0.6779395079536001
arrhythmia,5,2,5,Augmented Affine,0.6792131148262721
arrhythmia,5,4,1,Impute then regress,0.6796083686352021
arrhythmia,5,4,1,Augmented,0.6524022467328356
arrhythmia,5,4,1,Augmented Affine,0.6556657764327023
arrhythmia,5,4,2,Impute then regress,0.6771785052611501
arrhythmia,5,4,2,Augmented,0.7014291485832009
arrhythmia,5,4,2,Augmented Affine,0.7273650313060538
arrhythmia,5,4,3,Impute then regress,0.7198093276093207
arrhythmia,5,4,3,Augmented,0.7217361344133236
arrhythmia,5,4,3,Augmented Affine,0.7127195854589807
arrhythmia,5,4,4,Impute then regress,0.7496837796181745
arrhythmia,5,4,4,Augmented,0.73757806108133
arrhythmia,5,4,4,Augmented Affine,0.7374374450090542
arrhythmia,5,4,5,Impute then regress,0.6428137737837976
arrhythmia,5,4,5,Augmented,0.19190966665435938
arrhythmia,5,4,5,Augmented Affine,0.19190966665435905
arrhythmia,5,8,1,Impute then regress,0.5456402815034214
arrhythmia,5,8,1,Augmented,0.5700830889640156
arrhythmia,5,8,1,Augmented Affine,0.5809332144212227
arrhythmia,5,8,2,Impute then regress,0.49980970181218887
arrhythmia,5,8,2,Augmented,0.4666688575820407
arrhythmia,5,8,2,Augmented Affine,0.46684058623689284
arrhythmia,5,8,3,Impute then regress,0.5599969595772433
arrhythmia,5,8,3,Augmented,0.5391914960169457
arrhythmia,5,8,3,Augmented Affine,0.5557985466575607
arrhythmia,5,8,4,Impute then regress,0.615958517139142
arrhythmia,5,8,4,Augmented,0.5827875515581655
arrhythmia,5,8,4,Augmented Affine,0.5861705374424611
arrhythmia,5,8,5,Impute then regress,0.6837022043647655
arrhythmia,5,8,5,Augmented,0.5923923158024509
arrhythmia,5,8,5,Augmented Affine,0.6408774262016044
arrhythmia,5,16,1,Impute then regress,0.5785196830307264
arrhythmia,5,16,1,Augmented,0.7670974137014164
arrhythmia,5,16,1,Augmented Affine,0.5601748632426615
arrhythmia,5,16,2,Impute then regress,0.7063855572748006
arrhythmia,5,16,2,Augmented,0.722910027689222
arrhythmia,5,16,2,Augmented Affine,0.7160618545300155
arrhythmia,5,16,3,Impute then regress,0.5860029013541579
arrhythmia,5,16,3,Augmented,0.5965603725394444
arrhythmia,5,16,3,Augmented Affine,0.5956303847672119
arrhythmia,5,16,4,Impute then regress,0.6823095634834935
arrhythmia,5,16,4,Augmented,0.6333508126610545
arrhythmia,5,16,4,Augmented Affine,0.6333508126610543
arrhythmia,5,16,5,Impute then regress,0.7465692148535222
arrhythmia,5,16,5,Augmented,0.7376129250828103
arrhythmia,5,16,5,Augmented Affine,0.7365345729755448
