dataset,copynum,penalty,iter,method,osr2
thyroid-disease-allhyper,19,1,1,Impute then regress,0.7285810455285613
thyroid-disease-allhyper,19,1,1,Augmented,0.7818576966523426
thyroid-disease-allhyper,19,1,1,Augmented Affine,0.7983534433262673
thyroid-disease-allhyper,19,1,2,Impute then regress,0.7876516374470443
thyroid-disease-allhyper,19,1,2,Augmented,0.8974731131291138
thyroid-disease-allhyper,19,1,2,Augmented Affine,0.8992939699206287
thyroid-disease-allhyper,19,1,3,Impute then regress,0.7485048576189736
thyroid-disease-allhyper,19,1,3,Augmented,0.8633156339851904
thyroid-disease-allhyper,19,1,3,Augmented Affine,0.8674311394572572
thyroid-disease-allhyper,19,1,4,Impute then regress,0.7263362868861376
thyroid-disease-allhyper,19,1,4,Augmented,0.8174219338311293
thyroid-disease-allhyper,19,1,4,Augmented Affine,0.8515814045360115
thyroid-disease-allhyper,19,1,5,Impute then regress,0.8680117484357917
thyroid-disease-allhyper,19,1,5,Augmented,0.89201397410689
thyroid-disease-allhyper,19,1,5,Augmented Affine,0.8906688290888004
thyroid-disease-allhyper,19,2,1,Impute then regress,0.8453525318205746
thyroid-disease-allhyper,19,2,1,Augmented,0.88540066959849
thyroid-disease-allhyper,19,2,1,Augmented Affine,0.8857163174407897
thyroid-disease-allhyper,19,2,2,Impute then regress,0.1256056731103501
thyroid-disease-allhyper,19,2,2,Augmented,0.8493855541314907
thyroid-disease-allhyper,19,2,2,Augmented Affine,0.8457116968316092
thyroid-disease-allhyper,19,2,3,Impute then regress,0.790459595479437
thyroid-disease-allhyper,19,2,3,Augmented,0.8297274354540086
thyroid-disease-allhyper,19,2,3,Augmented Affine,0.8370778382516807
thyroid-disease-allhyper,19,2,4,Impute then regress,0.8341801151985619
thyroid-disease-allhyper,19,2,4,Augmented,0.8782423077862153
thyroid-disease-allhyper,19,2,4,Augmented Affine,0.882012768726737
thyroid-disease-allhyper,19,2,5,Impute then regress,0.7465436173399498
thyroid-disease-allhyper,19,2,5,Augmented,0.8199225010787672
thyroid-disease-allhyper,19,2,5,Augmented Affine,0.8442532818787144
thyroid-disease-allhyper,19,4,1,Impute then regress,0.7570886553788471
thyroid-disease-allhyper,19,4,1,Augmented,0.8106163632116818
thyroid-disease-allhyper,19,4,1,Augmented Affine,0.8393956912797096
thyroid-disease-allhyper,19,4,2,Impute then regress,0.7462644751659722
thyroid-disease-allhyper,19,4,2,Augmented,0.8425259918864386
thyroid-disease-allhyper,19,4,2,Augmented Affine,0.8367926247480011
thyroid-disease-allhyper,19,4,3,Impute then regress,0.8383616172433564
thyroid-disease-allhyper,19,4,3,Augmented,0.8723162725535758
thyroid-disease-allhyper,19,4,3,Augmented Affine,0.872442896246454
thyroid-disease-allhyper,19,4,4,Impute then regress,0.678929976687731
thyroid-disease-allhyper,19,4,4,Augmented,0.7596184007938158
thyroid-disease-allhyper,19,4,4,Augmented Affine,0.798242091069806
thyroid-disease-allhyper,19,4,5,Impute then regress,0.7248232554648297
thyroid-disease-allhyper,19,4,5,Augmented,0.8171630262259856
thyroid-disease-allhyper,19,4,5,Augmented Affine,0.8283426915851105
thyroid-disease-allhyper,19,8,1,Impute then regress,0.7209693291429851
thyroid-disease-allhyper,19,8,1,Augmented,0.8243891086651104
thyroid-disease-allhyper,19,8,1,Augmented Affine,0.8339080854152361
thyroid-disease-allhyper,19,8,2,Impute then regress,0.7515557120549108
thyroid-disease-allhyper,19,8,2,Augmented,0.8612900002052382
thyroid-disease-allhyper,19,8,2,Augmented Affine,0.859941385109757
thyroid-disease-allhyper,19,8,3,Impute then regress,0.8375028501934346
thyroid-disease-allhyper,19,8,3,Augmented,0.8730813939649888
thyroid-disease-allhyper,19,8,3,Augmented Affine,0.8730710902619158
thyroid-disease-allhyper,19,8,4,Impute then regress,0.7907977649334149
thyroid-disease-allhyper,19,8,4,Augmented,0.8565870473510229
thyroid-disease-allhyper,19,8,4,Augmented Affine,0.8679743963923432
thyroid-disease-allhyper,19,8,5,Impute then regress,0.7513372014610402
thyroid-disease-allhyper,19,8,5,Augmented,0.8079864237058414
thyroid-disease-allhyper,19,8,5,Augmented Affine,0.8191479709900866
thyroid-disease-allhyper,19,16,1,Impute then regress,0.760471405916592
thyroid-disease-allhyper,19,16,1,Augmented,0.8391855494574954
thyroid-disease-allhyper,19,16,1,Augmented Affine,0.8388334120727353
thyroid-disease-allhyper,19,16,2,Impute then regress,0.7504017533155188
thyroid-disease-allhyper,19,16,2,Augmented,0.7706566056016467
thyroid-disease-allhyper,19,16,2,Augmented Affine,0.7966635005512136
thyroid-disease-allhyper,19,16,3,Impute then regress,0.6302057898961546
thyroid-disease-allhyper,19,16,3,Augmented,0.7544079081914146
thyroid-disease-allhyper,19,16,3,Augmented Affine,0.7744183195394393
thyroid-disease-allhyper,19,16,4,Impute then regress,0.8191705566955082
thyroid-disease-allhyper,19,16,4,Augmented,0.8804179571160344
thyroid-disease-allhyper,19,16,4,Augmented Affine,0.8796214251778085
thyroid-disease-allhyper,19,16,5,Impute then regress,0.8562556227961352
thyroid-disease-allhyper,19,16,5,Augmented,0.8926781626301203
thyroid-disease-allhyper,19,16,5,Augmented Affine,0.8922610824845749
