dataset,copynum,penalty,iter,method,osr2
hepatitis,2,1,1,Impute then regress,0.8030551657795059
hepatitis,2,1,1,Augmented,-3.417606012402107
hepatitis,2,1,1,Augmented Affine,-2.40032560659075
hepatitis,2,1,2,Impute then regress,0.9025031964019345
hepatitis,2,1,2,Augmented,0.8386293923717613
hepatitis,2,1,2,Augmented Affine,0.8398965894417214
hepatitis,2,1,3,Impute then regress,0.8241095261829611
hepatitis,2,1,3,Augmented,-1.338811336291449
hepatitis,2,1,3,Augmented Affine,-1.287861413908745
hepatitis,2,1,4,Impute then regress,0.8474276809112709
hepatitis,2,1,4,Augmented,0.5007795692343351
hepatitis,2,1,4,Augmented Affine,0.47709877056417405
hepatitis,2,1,5,Impute then regress,0.798661976239037
hepatitis,2,1,5,Augmented,-0.10354185348303924
hepatitis,2,1,5,Augmented Affine,-0.9726484480432591
hepatitis,2,2,1,Impute then regress,0.45544088372606806
hepatitis,2,2,1,Augmented,0.7505233806225827
hepatitis,2,2,1,Augmented Affine,0.7797773505633326
hepatitis,2,2,2,Impute then regress,0.8671110553057293
hepatitis,2,2,2,Augmented,0.02388715021230836
hepatitis,2,2,2,Augmented Affine,0.15903866141692036
hepatitis,2,2,3,Impute then regress,0.738617282817559
hepatitis,2,2,3,Augmented,0.6711395883884528
hepatitis,2,2,3,Augmented Affine,0.657852181295711
hepatitis,2,2,4,Impute then regress,0.8774839704732289
hepatitis,2,2,4,Augmented,0.4588963293601114
hepatitis,2,2,4,Augmented Affine,0.29626944235227937
hepatitis,2,2,5,Impute then regress,0.8700911123528876
hepatitis,2,2,5,Augmented,0.6856295193488253
hepatitis,2,2,5,Augmented Affine,0.7237873411158209
hepatitis,2,4,1,Impute then regress,0.8340532282103548
hepatitis,2,4,1,Augmented,0.43449816584462386
hepatitis,2,4,1,Augmented Affine,0.2544167178148481
hepatitis,2,4,2,Impute then regress,0.810446322336505
hepatitis,2,4,2,Augmented,0.23529967879251168
hepatitis,2,4,2,Augmented Affine,0.28851322575182803
hepatitis,2,4,3,Impute then regress,0.7815723163266429
hepatitis,2,4,3,Augmented,0.21750040832303108
hepatitis,2,4,3,Augmented Affine,0.2725786894487806
hepatitis,2,4,4,Impute then regress,0.5137307290865305
hepatitis,2,4,4,Augmented,0.46687583372822417
hepatitis,2,4,4,Augmented Affine,0.5335020225172733
hepatitis,2,4,5,Impute then regress,0.8524895921573288
hepatitis,2,4,5,Augmented,0.7718022088065246
hepatitis,2,4,5,Augmented Affine,0.7446573765636888
hepatitis,2,8,1,Impute then regress,0.7343857914779832
hepatitis,2,8,1,Augmented,0.033776866516492365
hepatitis,2,8,1,Augmented Affine,0.3085584605592985
hepatitis,2,8,2,Impute then regress,0.7821557676526809
hepatitis,2,8,2,Augmented,-3.706579896960985
hepatitis,2,8,2,Augmented Affine,-3.733330721137583
hepatitis,2,8,3,Impute then regress,0.8870655544100741
hepatitis,2,8,3,Augmented,0.8364360523897101
hepatitis,2,8,3,Augmented Affine,0.7622035111040915
hepatitis,2,8,4,Impute then regress,0.744533991019411
hepatitis,2,8,4,Augmented,-0.3115471968474055
hepatitis,2,8,4,Augmented Affine,-0.47006261968552
hepatitis,2,8,5,Impute then regress,0.6804504691724922
hepatitis,2,8,5,Augmented,0.6625662780179387
hepatitis,2,8,5,Augmented Affine,0.374716571991624
hepatitis,2,16,1,Impute then regress,0.9142167490107921
hepatitis,2,16,1,Augmented,0.8342074211444638
hepatitis,2,16,1,Augmented Affine,0.8351268602749935
hepatitis,2,16,2,Impute then regress,0.8351991693021327
hepatitis,2,16,2,Augmented,-1.2533043284200516
hepatitis,2,16,2,Augmented Affine,-1.6174335493505363
hepatitis,2,16,3,Impute then regress,0.7911664398427531
hepatitis,2,16,3,Augmented,-2.2037977507253763
hepatitis,2,16,3,Augmented Affine,-2.9685239473278116
hepatitis,2,16,4,Impute then regress,0.9191049052224285
hepatitis,2,16,4,Augmented,0.8494434231293948
hepatitis,2,16,4,Augmented Affine,0.8246967675516983
hepatitis,2,16,5,Impute then regress,0.8230234669815018
hepatitis,2,16,5,Augmented,0.46729948173298297
hepatitis,2,16,5,Augmented Affine,0.5753433505956876
