dataset,copynum,penalty,iter,method,osr2
echocardiogram,15,1,1,Impute then regress,0.8924539185859328
echocardiogram,15,1,1,Augmented,0.8359479353530144
echocardiogram,15,1,1,Augmented Affine,0.730320341524721
echocardiogram,15,1,2,Impute then regress,0.8807804868694191
echocardiogram,15,1,2,Augmented,0.8345526789699929
echocardiogram,15,1,2,Augmented Affine,0.7859651945027726
echocardiogram,15,1,3,Impute then regress,0.8024949308608089
echocardiogram,15,1,3,Augmented,0.5795251445014616
echocardiogram,15,1,3,Augmented Affine,0.5838161896675725
echocardiogram,15,1,4,Impute then regress,0.8873374995589058
echocardiogram,15,1,4,Augmented,0.7760565628373806
echocardiogram,15,1,4,Augmented Affine,0.714486696464874
echocardiogram,15,1,5,Impute then regress,0.9036366416814887
echocardiogram,15,1,5,Augmented,0.8280303311977496
echocardiogram,15,1,5,Augmented Affine,0.4916243122226963
echocardiogram,15,2,1,Impute then regress,0.7193803299846908
echocardiogram,15,2,1,Augmented,0.8067399605607464
echocardiogram,15,2,1,Augmented Affine,0.7101409746582139
echocardiogram,15,2,2,Impute then regress,0.6981559684131826
echocardiogram,15,2,2,Augmented,0.8505609995552104
echocardiogram,15,2,2,Augmented Affine,0.6293220869916991
echocardiogram,15,2,3,Impute then regress,0.919807070342198
echocardiogram,15,2,3,Augmented,0.8149973842238903
echocardiogram,15,2,3,Augmented Affine,0.5681061666154292
echocardiogram,15,2,4,Impute then regress,0.8434203791099284
echocardiogram,15,2,4,Augmented,0.7132793123278802
echocardiogram,15,2,4,Augmented Affine,0.7519333329783529
echocardiogram,15,2,5,Impute then regress,0.7978309036211639
echocardiogram,15,2,5,Augmented,0.7238971257475264
echocardiogram,15,2,5,Augmented Affine,0.7013997520285755
echocardiogram,15,4,1,Impute then regress,0.9190581263284744
echocardiogram,15,4,1,Augmented,0.9173099501401464
echocardiogram,15,4,1,Augmented Affine,0.9280495859962685
echocardiogram,15,4,2,Impute then regress,0.8405379757950577
echocardiogram,15,4,2,Augmented,0.696013661277382
echocardiogram,15,4,2,Augmented Affine,0.7060686070693979
echocardiogram,15,4,3,Impute then regress,0.7981422873907354
echocardiogram,15,4,3,Augmented,0.8526640963429091
echocardiogram,15,4,3,Augmented Affine,0.6677111757435432
echocardiogram,15,4,4,Impute then regress,0.886382784198234
echocardiogram,15,4,4,Augmented,0.8024793331101311
echocardiogram,15,4,4,Augmented Affine,0.8061337908958643
echocardiogram,15,4,5,Impute then regress,0.8743859209441605
echocardiogram,15,4,5,Augmented,0.8703368125784781
echocardiogram,15,4,5,Augmented Affine,0.8452885979572553
echocardiogram,15,8,1,Impute then regress,0.8308155161516162
echocardiogram,15,8,1,Augmented,0.7495583314100294
echocardiogram,15,8,1,Augmented Affine,0.623985985048083
echocardiogram,15,8,2,Impute then regress,0.7602828042015376
echocardiogram,15,8,2,Augmented,0.8067311491441818
echocardiogram,15,8,2,Augmented Affine,0.6907176503450247
echocardiogram,15,8,3,Impute then regress,0.921825267122588
echocardiogram,15,8,3,Augmented,0.8952081982829311
echocardiogram,15,8,3,Augmented Affine,0.7607180405484517
echocardiogram,15,8,4,Impute then regress,0.8566789737802567
echocardiogram,15,8,4,Augmented,0.8657509644251897
echocardiogram,15,8,4,Augmented Affine,0.7767136243225113
echocardiogram,15,8,5,Impute then regress,0.9196644781480741
echocardiogram,15,8,5,Augmented,0.9116079537474844
echocardiogram,15,8,5,Augmented Affine,0.8865395341117132
echocardiogram,15,16,1,Impute then regress,0.9294867754351192
echocardiogram,15,16,1,Augmented,0.9292774061140454
echocardiogram,15,16,1,Augmented Affine,0.8054576661318803
echocardiogram,15,16,2,Impute then regress,0.8844283520677383
echocardiogram,15,16,2,Augmented,0.7970855952442681
echocardiogram,15,16,2,Augmented Affine,0.7528124163132092
echocardiogram,15,16,3,Impute then regress,0.6206204542740799
echocardiogram,15,16,3,Augmented,0.4933316858110285
echocardiogram,15,16,3,Augmented Affine,0.31021041044528985
echocardiogram,15,16,4,Impute then regress,0.7112398414441772
echocardiogram,15,16,4,Augmented,0.49201913412165044
echocardiogram,15,16,4,Augmented Affine,0.5501400994206691
echocardiogram,15,16,5,Impute then regress,0.8861204328069598
echocardiogram,15,16,5,Augmented,0.9118302503720158
echocardiogram,15,16,5,Augmented Affine,0.7902019174834378
