dataset,copynum,penalty,iter,method,osr2
hepatitis,5,1,1,Impute then regress,0.8417940449226659
hepatitis,5,1,1,Augmented,0.7731085631819771
hepatitis,5,1,1,Augmented Affine,0.22629581603602333
hepatitis,5,1,2,Impute then regress,0.8501156859754453
hepatitis,5,1,2,Augmented,0.4337718949238476
hepatitis,5,1,2,Augmented Affine,0.3574641810064574
hepatitis,5,1,3,Impute then regress,0.7456714629693723
hepatitis,5,1,3,Augmented,0.030490927100341847
hepatitis,5,1,3,Augmented Affine,-0.13300734283283755
hepatitis,5,1,4,Impute then regress,0.8189428859253414
hepatitis,5,1,4,Augmented,-0.14130896198413612
hepatitis,5,1,4,Augmented Affine,-0.9569728758342544
hepatitis,5,1,5,Impute then regress,0.7265390038823814
hepatitis,5,1,5,Augmented,-0.7099978030502674
hepatitis,5,1,5,Augmented Affine,-1.3244753701698073
hepatitis,5,2,1,Impute then regress,0.8323111770020182
hepatitis,5,2,1,Augmented,0.49623015947708804
hepatitis,5,2,1,Augmented Affine,0.13796923520802273
hepatitis,5,2,2,Impute then regress,0.8387492882683967
hepatitis,5,2,2,Augmented,0.7434122560055274
hepatitis,5,2,2,Augmented Affine,0.74472071956153
hepatitis,5,2,3,Impute then regress,0.7171789760353318
hepatitis,5,2,3,Augmented,0.8397805065390402
hepatitis,5,2,3,Augmented Affine,0.7842515221134392
hepatitis,5,2,4,Impute then regress,0.7967209942786501
hepatitis,5,2,4,Augmented,0.8280501979513553
hepatitis,5,2,4,Augmented Affine,0.8001882322462719
hepatitis,5,2,5,Impute then regress,0.6494722358037499
hepatitis,5,2,5,Augmented,0.5666019940755036
hepatitis,5,2,5,Augmented Affine,0.21403579102617587
hepatitis,5,4,1,Impute then regress,0.7299091647206102
hepatitis,5,4,1,Augmented,-2.406103825348797
hepatitis,5,4,1,Augmented Affine,-2.069507664283619
hepatitis,5,4,2,Impute then regress,0.8098128329032233
hepatitis,5,4,2,Augmented,0.4732548686656828
hepatitis,5,4,2,Augmented Affine,0.3350475606448273
hepatitis,5,4,3,Impute then regress,0.5530520431225856
hepatitis,5,4,3,Augmented,0.3299153528697726
hepatitis,5,4,3,Augmented Affine,0.589185653870673
hepatitis,5,4,4,Impute then regress,0.8382832443275401
hepatitis,5,4,4,Augmented,0.6494624740204358
hepatitis,5,4,4,Augmented Affine,0.7366067181700113
hepatitis,5,4,5,Impute then regress,0.9279845611415675
hepatitis,5,4,5,Augmented,0.3767706233189654
hepatitis,5,4,5,Augmented Affine,0.3247812190245478
hepatitis,5,8,1,Impute then regress,0.8425548428909866
hepatitis,5,8,1,Augmented,0.003205040860794206
hepatitis,5,8,1,Augmented Affine,-0.36972515046672805
hepatitis,5,8,2,Impute then regress,0.5462317901984127
hepatitis,5,8,2,Augmented,-1.293688402418932
hepatitis,5,8,2,Augmented Affine,-1.2775847690769546
hepatitis,5,8,3,Impute then regress,0.8788439434326534
hepatitis,5,8,3,Augmented,0.30302572144587336
hepatitis,5,8,3,Augmented Affine,0.6161394206690098
hepatitis,5,8,4,Impute then regress,0.7669775788483578
hepatitis,5,8,4,Augmented,0.8633438975981451
hepatitis,5,8,4,Augmented Affine,0.7319588699049868
hepatitis,5,8,5,Impute then regress,0.7412883536922708
hepatitis,5,8,5,Augmented,0.6037181911879121
hepatitis,5,8,5,Augmented Affine,-0.0693643709798557
hepatitis,5,16,1,Impute then regress,0.49345751904900514
hepatitis,5,16,1,Augmented,-4.342504569339615
hepatitis,5,16,1,Augmented Affine,-2.8547414342912405
hepatitis,5,16,2,Impute then regress,0.7595716050899662
hepatitis,5,16,2,Augmented,0.7071505760751058
hepatitis,5,16,2,Augmented Affine,0.8025036045934122
hepatitis,5,16,3,Impute then regress,0.7829809276518563
hepatitis,5,16,3,Augmented,0.42625706179647305
hepatitis,5,16,3,Augmented Affine,0.5507039824684794
hepatitis,5,16,4,Impute then regress,0.795188962880641
hepatitis,5,16,4,Augmented,0.23269826031269447
hepatitis,5,16,4,Augmented Affine,0.45023231364217864
hepatitis,5,16,5,Impute then regress,0.8268316270421395
hepatitis,5,16,5,Augmented,0.6299104561775635
hepatitis,5,16,5,Augmented Affine,0.5996611075294497
