dataset,copynum,penalty,iter,method,osr2
hepatitis,9,1,1,Impute then regress,0.8937132052312068
hepatitis,9,1,1,Augmented,0.7814434757335416
hepatitis,9,1,1,Augmented Affine,0.7070316557804408
hepatitis,9,1,2,Impute then regress,0.8274660089128267
hepatitis,9,1,2,Augmented,0.5876839600535806
hepatitis,9,1,2,Augmented Affine,0.7033327706919552
hepatitis,9,1,3,Impute then regress,0.826728885044211
hepatitis,9,1,3,Augmented,0.7560554744371222
hepatitis,9,1,3,Augmented Affine,0.6911380229064747
hepatitis,9,1,4,Impute then regress,0.8381822856132088
hepatitis,9,1,4,Augmented,0.5836192586793836
hepatitis,9,1,4,Augmented Affine,0.6928143561137057
hepatitis,9,1,5,Impute then regress,0.7642253914742869
hepatitis,9,1,5,Augmented,0.32669596465057926
hepatitis,9,1,5,Augmented Affine,0.4025227528275983
hepatitis,9,2,1,Impute then regress,0.8445616034067673
hepatitis,9,2,1,Augmented,0.2264857087901515
hepatitis,9,2,1,Augmented Affine,0.490462273263895
hepatitis,9,2,2,Impute then regress,0.7849632925821316
hepatitis,9,2,2,Augmented,0.8490887764516852
hepatitis,9,2,2,Augmented Affine,0.8447004830190598
hepatitis,9,2,3,Impute then regress,0.728344409053087
hepatitis,9,2,3,Augmented,0.704949003873256
hepatitis,9,2,3,Augmented Affine,-0.08042668408341846
hepatitis,9,2,4,Impute then regress,0.641473075905916
hepatitis,9,2,4,Augmented,0.5651385740686952
hepatitis,9,2,4,Augmented Affine,0.5393258875074137
hepatitis,9,2,5,Impute then regress,0.908274143884007
hepatitis,9,2,5,Augmented,0.10195688334085029
hepatitis,9,2,5,Augmented Affine,0.1940991558776507
hepatitis,9,4,1,Impute then regress,0.9027905719374721
hepatitis,9,4,1,Augmented,0.5844725377219606
hepatitis,9,4,1,Augmented Affine,0.6375605600405241
hepatitis,9,4,2,Impute then regress,0.8255369778504128
hepatitis,9,4,2,Augmented,0.4784330172492337
hepatitis,9,4,2,Augmented Affine,0.624107535813905
hepatitis,9,4,3,Impute then regress,0.731457583159759
hepatitis,9,4,3,Augmented,0.7495996599462875
hepatitis,9,4,3,Augmented Affine,0.6433642067919081
hepatitis,9,4,4,Impute then regress,0.8913715963385321
hepatitis,9,4,4,Augmented,-1.2814638995042706
hepatitis,9,4,4,Augmented Affine,-0.9530425881022346
hepatitis,9,4,5,Impute then regress,0.8332295343536367
hepatitis,9,4,5,Augmented,0.5121753283735788
hepatitis,9,4,5,Augmented Affine,0.6758830438637977
hepatitis,9,8,1,Impute then regress,0.8680094988139877
hepatitis,9,8,1,Augmented,0.0270458929718147
hepatitis,9,8,1,Augmented Affine,0.04696438700381278
hepatitis,9,8,2,Impute then regress,0.731133531925271
hepatitis,9,8,2,Augmented,0.6371840593625255
hepatitis,9,8,2,Augmented Affine,0.4952034386086299
hepatitis,9,8,3,Impute then regress,0.6670563546590706
hepatitis,9,8,3,Augmented,0.5772122413824738
hepatitis,9,8,3,Augmented Affine,0.4441098610773817
hepatitis,9,8,4,Impute then regress,0.7871235611493911
hepatitis,9,8,4,Augmented,0.64944701915263
hepatitis,9,8,4,Augmented Affine,0.6666785556662931
hepatitis,9,8,5,Impute then regress,0.54927009402794
hepatitis,9,8,5,Augmented,0.10379786129142365
hepatitis,9,8,5,Augmented Affine,0.28526294565173793
hepatitis,9,16,1,Impute then regress,0.7843999506907854
hepatitis,9,16,1,Augmented,-0.16421811189299595
hepatitis,9,16,1,Augmented Affine,-1.5761662311814422
hepatitis,9,16,2,Impute then regress,0.7371900120973958
hepatitis,9,16,2,Augmented,-0.8283474421905992
hepatitis,9,16,2,Augmented Affine,-0.579229807382726
hepatitis,9,16,3,Impute then regress,0.6158006695534074
hepatitis,9,16,3,Augmented,0.7029216040827646
hepatitis,9,16,3,Augmented Affine,0.6195924405423602
hepatitis,9,16,4,Impute then regress,0.8616411961100788
hepatitis,9,16,4,Augmented,0.4383919125347061
hepatitis,9,16,4,Augmented Affine,0.5167567033703293
hepatitis,9,16,5,Impute then regress,0.6599045784579591
hepatitis,9,16,5,Augmented,0.3901724475601338
hepatitis,9,16,5,Augmented Affine,0.3959328958673869
