dataset,copynum,penalty,iter,method,osr2
communities-and-crime,20,1,1,Impute then regress,0.8598731070745202
communities-and-crime,20,1,1,Augmented,0.8745417953751005
communities-and-crime,20,1,1,Augmented Affine,0.864465939406929
communities-and-crime,20,1,2,Impute then regress,0.6664271198262626
communities-and-crime,20,1,2,Augmented,0.6950374627493383
communities-and-crime,20,1,2,Augmented Affine,0.6828896510587152
communities-and-crime,20,1,3,Impute then regress,0.8464577281977359
communities-and-crime,20,1,3,Augmented,0.8524005996779089
communities-and-crime,20,1,3,Augmented Affine,0.8385037496728206
communities-and-crime,20,1,4,Impute then regress,0.5222385093534487
communities-and-crime,20,1,4,Augmented,0.5967985996962037
communities-and-crime,20,1,4,Augmented Affine,0.5906296126730064
communities-and-crime,20,1,5,Impute then regress,0.7820386308523369
communities-and-crime,20,1,5,Augmented,0.7958376952522297
communities-and-crime,20,1,5,Augmented Affine,0.7885655057776979
communities-and-crime,20,2,1,Impute then regress,0.8469389290511691
communities-and-crime,20,2,1,Augmented,0.863381054651617
communities-and-crime,20,2,1,Augmented Affine,0.8503833266070513
communities-and-crime,20,2,2,Impute then regress,0.8181714367741955
communities-and-crime,20,2,2,Augmented,0.8353568892001068
communities-and-crime,20,2,2,Augmented Affine,0.8319540135501603
communities-and-crime,20,2,3,Impute then regress,0.7866629581188296
communities-and-crime,20,2,3,Augmented,0.7968472035782924
communities-and-crime,20,2,3,Augmented Affine,0.7953024407521463
communities-and-crime,20,2,4,Impute then regress,0.781432072030295
communities-and-crime,20,2,4,Augmented,0.7898136435933643
communities-and-crime,20,2,4,Augmented Affine,0.7804683316830182
communities-and-crime,20,2,5,Impute then regress,0.833298387735475
communities-and-crime,20,2,5,Augmented,0.8510490724834797
communities-and-crime,20,2,5,Augmented Affine,0.8440342232030567
communities-and-crime,20,4,1,Impute then regress,0.7768276295261475
communities-and-crime,20,4,1,Augmented,0.8024501466993474
communities-and-crime,20,4,1,Augmented Affine,0.7903417206537997
communities-and-crime,20,4,2,Impute then regress,0.7620276039794285
communities-and-crime,20,4,2,Augmented,0.7819635226810168
communities-and-crime,20,4,2,Augmented Affine,0.7786181103791645
communities-and-crime,20,4,3,Impute then regress,0.7415312498807818
communities-and-crime,20,4,3,Augmented,0.7612342191194975
communities-and-crime,20,4,3,Augmented Affine,0.7538425684541119
communities-and-crime,20,4,4,Impute then regress,0.7927704954025898
communities-and-crime,20,4,4,Augmented,0.8061972630778316
communities-and-crime,20,4,4,Augmented Affine,0.7969651087929857
communities-and-crime,20,4,5,Impute then regress,0.8537513058316357
communities-and-crime,20,4,5,Augmented,0.8683808828110469
communities-and-crime,20,4,5,Augmented Affine,0.8560002717560962
communities-and-crime,20,8,1,Impute then regress,0.6149298057740528
communities-and-crime,20,8,1,Augmented,0.6545459348135472
communities-and-crime,20,8,1,Augmented Affine,0.6466042568709465
communities-and-crime,20,8,2,Impute then regress,0.6396481389305886
communities-and-crime,20,8,2,Augmented,0.6542610011048822
communities-and-crime,20,8,2,Augmented Affine,0.648885189110267
communities-and-crime,20,8,3,Impute then regress,0.7639550018442798
communities-and-crime,20,8,3,Augmented,0.7909264985617098
communities-and-crime,20,8,3,Augmented Affine,0.7778711507098772
communities-and-crime,20,8,4,Impute then regress,0.8521222133311915
communities-and-crime,20,8,4,Augmented,0.8647341697958919
communities-and-crime,20,8,4,Augmented Affine,0.8599512772946623
communities-and-crime,20,8,5,Impute then regress,0.7039418257872432
communities-and-crime,20,8,5,Augmented,0.7370143952343087
communities-and-crime,20,8,5,Augmented Affine,0.7281391724322421
communities-and-crime,20,16,1,Impute then regress,0.8572877971004444
communities-and-crime,20,16,1,Augmented,0.8641338672597635
communities-and-crime,20,16,1,Augmented Affine,0.8577146450254567
communities-and-crime,20,16,2,Impute then regress,0.8097647407504162
communities-and-crime,20,16,2,Augmented,0.8200210904018055
communities-and-crime,20,16,2,Augmented Affine,0.8099469506161472
communities-and-crime,20,16,3,Impute then regress,0.7830312836023436
communities-and-crime,20,16,3,Augmented,0.7989213285793116
communities-and-crime,20,16,3,Augmented Affine,0.7904323667626205
communities-and-crime,20,16,4,Impute then regress,0.7488349883303069
communities-and-crime,20,16,4,Augmented,0.7818494092095163
communities-and-crime,20,16,4,Augmented Affine,0.7720974809944032
communities-and-crime,20,16,5,Impute then regress,0.8600959680252831
communities-and-crime,20,16,5,Augmented,0.8667006928143097
communities-and-crime,20,16,5,Augmented Affine,0.859426716067016
