dataset,copynum,penalty,iter,method,osr2
arrhythmia,3,1,1,Impute then regress,0.6982722191782014
arrhythmia,3,1,1,Augmented,0.6799591969915031
arrhythmia,3,1,1,Augmented Affine,0.5961604594270069
arrhythmia,3,1,2,Impute then regress,0.6226991740204537
arrhythmia,3,1,2,Augmented,0.6703537541161417
arrhythmia,3,1,2,Augmented Affine,0.6236819477039447
arrhythmia,3,1,3,Impute then regress,0.6298257037181537
arrhythmia,3,1,3,Augmented,0.6713746971155687
arrhythmia,3,1,3,Augmented Affine,0.4810760914867175
arrhythmia,3,1,4,Impute then regress,0.7241652309434163
arrhythmia,3,1,4,Augmented,0.794725569699643
arrhythmia,3,1,4,Augmented Affine,0.7368229695675994
arrhythmia,3,1,5,Impute then regress,0.5512454517560306
arrhythmia,3,1,5,Augmented,0.6030743729855603
arrhythmia,3,1,5,Augmented Affine,0.5374480997392161
arrhythmia,3,2,1,Impute then regress,0.7640114027922875
arrhythmia,3,2,1,Augmented,0.7913756286210392
arrhythmia,3,2,1,Augmented Affine,0.8038689810753131
arrhythmia,3,2,2,Impute then regress,0.7578000208831757
arrhythmia,3,2,2,Augmented,0.779578004520896
arrhythmia,3,2,2,Augmented Affine,0.736251819205104
arrhythmia,3,2,3,Impute then regress,0.6672471434228658
arrhythmia,3,2,3,Augmented,0.659806262340145
arrhythmia,3,2,3,Augmented Affine,0.6148016072516373
arrhythmia,3,2,4,Impute then regress,0.6995852429099585
arrhythmia,3,2,4,Augmented,0.7148298791335179
arrhythmia,3,2,4,Augmented Affine,0.6902119150333293
arrhythmia,3,2,5,Impute then regress,0.8195922931935349
arrhythmia,3,2,5,Augmented,0.8152098019919578
arrhythmia,3,2,5,Augmented Affine,0.8198531678382
arrhythmia,3,4,1,Impute then regress,0.730408943549806
arrhythmia,3,4,1,Augmented,0.7512033487875316
arrhythmia,3,4,1,Augmented Affine,0.7502422695585662
arrhythmia,3,4,2,Impute then regress,0.6452585269758162
arrhythmia,3,4,2,Augmented,0.644689215253839
arrhythmia,3,4,2,Augmented Affine,0.6447204772106859
arrhythmia,3,4,3,Impute then regress,0.6250484156758602
arrhythmia,3,4,3,Augmented,0.631864355853043
arrhythmia,3,4,3,Augmented Affine,0.6316464573260439
arrhythmia,3,4,4,Impute then regress,0.7108294919747917
arrhythmia,3,4,4,Augmented,0.724622313980887
arrhythmia,3,4,4,Augmented Affine,0.7223135321807477
arrhythmia,3,4,5,Impute then regress,0.723917972508273
arrhythmia,3,4,5,Augmented,0.7270697258922488
arrhythmia,3,4,5,Augmented Affine,0.7351051824083518
arrhythmia,3,8,1,Impute then regress,0.7423648308111337
arrhythmia,3,8,1,Augmented,0.6775006284992424
arrhythmia,3,8,1,Augmented Affine,0.7018925793391411
arrhythmia,3,8,2,Impute then regress,0.7438320985348981
arrhythmia,3,8,2,Augmented,0.746029049374999
arrhythmia,3,8,2,Augmented Affine,0.7557910214398222
arrhythmia,3,8,3,Impute then regress,0.4938424527928841
arrhythmia,3,8,3,Augmented,0.5761204136637097
arrhythmia,3,8,3,Augmented Affine,0.5761204136637079
arrhythmia,3,8,4,Impute then regress,0.6813233825874483
arrhythmia,3,8,4,Augmented,0.7032363542506423
arrhythmia,3,8,4,Augmented Affine,0.7032363542506423
arrhythmia,3,8,5,Impute then regress,0.7037228737699837
arrhythmia,3,8,5,Augmented,0.6849069544544955
arrhythmia,3,8,5,Augmented Affine,0.6849069544544959
arrhythmia,3,16,1,Impute then regress,0.6560341696650732
arrhythmia,3,16,1,Augmented,0.6588844839553563
arrhythmia,3,16,1,Augmented Affine,0.6658504187305383
arrhythmia,3,16,2,Impute then regress,0.5273957567217427
arrhythmia,3,16,2,Augmented,0.609346413812488
arrhythmia,3,16,2,Augmented Affine,0.6049952339440166
arrhythmia,3,16,3,Impute then regress,0.5834515198401484
arrhythmia,3,16,3,Augmented,0.564703673722027
arrhythmia,3,16,3,Augmented Affine,0.5637684430523959
arrhythmia,3,16,4,Impute then regress,0.5222305697050154
arrhythmia,3,16,4,Augmented,0.507535674409072
arrhythmia,3,16,4,Augmented Affine,0.5036556050107641
arrhythmia,3,16,5,Impute then regress,0.6261830292780051
arrhythmia,3,16,5,Augmented,0.6281786717716035
arrhythmia,3,16,5,Augmented Affine,0.6281786717716038
