dataset,copynum,penalty,iter,method,osr2
trains,5,1,1,Impute then regress,-0.000218386600331133
trains,5,1,1,Augmented,-0.3120522888415871
trains,5,1,1,Augmented Affine,0
trains,5,1,2,Impute then regress,0.3200861179626229
trains,5,1,2,Augmented,-0.002486476317080877
trains,5,1,2,Augmented Affine,-0.2277999274851512
trains,5,1,3,Impute then regress,0.6327106062871799
trains,5,1,3,Augmented,0.4064659679270043
trains,5,1,3,Augmented Affine,0.43083048339353824
trains,5,1,4,Impute then regress,0
trains,5,1,4,Augmented,-0.9823300624577489
trains,5,1,4,Augmented Affine,0
trains,5,1,5,Impute then regress,0.03868312640237681
trains,5,1,5,Augmented,2220446049250313e-31
trains,5,1,5,Augmented Affine,0.1988878087630872
trains,5,2,1,Impute then regress,0.6455262632367333
trains,5,2,1,Augmented,0.016027730514858618
trains,5,2,1,Augmented Affine,0.4990816303997051
trains,5,2,2,Impute then regress,0.47018833246617864
trains,5,2,2,Augmented,0.273956916042442
trains,5,2,2,Augmented Affine,0.35282886794080004
trains,5,2,3,Impute then regress,0
trains,5,2,3,Augmented,-0.017966168994257847
trains,5,2,3,Augmented Affine,0
trains,5,2,4,Impute then regress,0
trains,5,2,4,Augmented,-0.12873802094248465
trains,5,2,4,Augmented Affine,0
trains,5,2,5,Impute then regress,0.680776834218367
trains,5,2,5,Augmented,0.8173039944872327
trains,5,2,5,Augmented Affine,2220446049250313e-31
trains,5,4,1,Impute then regress,0.42982018350732165
trains,5,4,1,Augmented,-0.025203081297671126
trains,5,4,1,Augmented Affine,0.9842785909684211
trains,5,4,2,Impute then regress,0
trains,5,4,2,Augmented,-0.08575125063545497
trains,5,4,2,Augmented Affine,0
trains,5,4,3,Impute then regress,-0.3734249778840084
trains,5,4,3,Augmented,-0.3734249778840082
trains,5,4,3,Augmented Affine,-0.4146419391491172
trains,5,4,4,Impute then regress,0.4530553641082016
trains,5,4,4,Augmented,11102230246251565e-32
trains,5,4,4,Augmented Affine,11102230246251565e-32
trains,5,4,5,Impute then regress,0.578294185574313
trains,5,4,5,Augmented,0.43576059797081945
trains,5,4,5,Augmented Affine,0.4357605979708321
trains,5,8,1,Impute then regress,0.2976739389244375
trains,5,8,1,Augmented,0.6338093003548418
trains,5,8,1,Augmented Affine,0.4135968293593365
trains,5,8,2,Impute then regress,0.011134455962688694
trains,5,8,2,Augmented,-0.18208690984367615
trains,5,8,2,Augmented Affine,-0.14408925366235215
trains,5,8,3,Impute then regress,0.763051063359494
trains,5,8,3,Augmented,0.2741409373659961
trains,5,8,3,Augmented Affine,0.2705017044159561
trains,5,8,4,Impute then regress,0.14622538013530229
trains,5,8,4,Augmented,0.00508657260821932
trains,5,8,4,Augmented Affine,0
trains,5,8,5,Impute then regress,0
trains,5,8,5,Augmented,0.11283844659540643
trains,5,8,5,Augmented Affine,0
trains,5,16,1,Impute then regress,0
trains,5,16,1,Augmented,-0.06400129995335901
trains,5,16,1,Augmented Affine,0
trains,5,16,2,Impute then regress,-0.1376474464628772
trains,5,16,2,Augmented,-0.058444569838765226
trains,5,16,2,Augmented Affine,-0.11330721866441817
trains,5,16,3,Impute then regress,0.11685265648763787
trains,5,16,3,Augmented,-4440892098500626e-31
trains,5,16,3,Augmented Affine,0.013202518608780633
trains,5,16,4,Impute then regress,0.10830030322427064
trains,5,16,4,Augmented,0.5467720407643766
trains,5,16,4,Augmented Affine,0
trains,5,16,5,Impute then regress,0
trains,5,16,5,Augmented,0.8377966187061093
trains,5,16,5,Augmented Affine,0
