dataset,copynum,penalty,iter,method,osr2
communities-and-crime,14,1,1,Impute then regress,0.8159353027274763
communities-and-crime,14,1,1,Augmented,0.8279094675652551
communities-and-crime,14,1,1,Augmented Affine,0.8217262107444363
communities-and-crime,14,1,2,Impute then regress,0.649907300114608
communities-and-crime,14,1,2,Augmented,0.6836097324654091
communities-and-crime,14,1,2,Augmented Affine,0.6786234526476014
communities-and-crime,14,1,3,Impute then regress,0.860168477678456
communities-and-crime,14,1,3,Augmented,0.8729711182000472
communities-and-crime,14,1,3,Augmented Affine,0.8576163103233663
communities-and-crime,14,1,4,Impute then regress,0.7620869507743687
communities-and-crime,14,1,4,Augmented,0.7803923865450355
communities-and-crime,14,1,4,Augmented Affine,0.7648445188072167
communities-and-crime,14,1,5,Impute then regress,0.8504739288615288
communities-and-crime,14,1,5,Augmented,0.8620485956518613
communities-and-crime,14,1,5,Augmented Affine,0.8560263411965083
communities-and-crime,14,2,1,Impute then regress,0.8881237329108082
communities-and-crime,14,2,1,Augmented,0.8959060594888681
communities-and-crime,14,2,1,Augmented Affine,0.888875439744038
communities-and-crime,14,2,2,Impute then regress,0.765679032320054
communities-and-crime,14,2,2,Augmented,0.783295546040774
communities-and-crime,14,2,2,Augmented Affine,0.7808688058032447
communities-and-crime,14,2,3,Impute then regress,0.8952878940033001
communities-and-crime,14,2,3,Augmented,0.9022075727201601
communities-and-crime,14,2,3,Augmented Affine,0.8940216845262838
communities-and-crime,14,2,4,Impute then regress,0.8137398208695863
communities-and-crime,14,2,4,Augmented,0.833864369296444
communities-and-crime,14,2,4,Augmented Affine,0.8272973104617095
communities-and-crime,14,2,5,Impute then regress,0.8122866514155008
communities-and-crime,14,2,5,Augmented,0.8314125404039696
communities-and-crime,14,2,5,Augmented Affine,0.8169803960965478
communities-and-crime,14,4,1,Impute then regress,0.6212555808114498
communities-and-crime,14,4,1,Augmented,0.6596278877505184
communities-and-crime,14,4,1,Augmented Affine,0.6472943768532989
communities-and-crime,14,4,2,Impute then regress,0.823785512617225
communities-and-crime,14,4,2,Augmented,0.8424062395883184
communities-and-crime,14,4,2,Augmented Affine,0.8418487803446091
communities-and-crime,14,4,3,Impute then regress,0.8714788363323103
communities-and-crime,14,4,3,Augmented,0.8790449101675059
communities-and-crime,14,4,3,Augmented Affine,0.8741982753244816
communities-and-crime,14,4,4,Impute then regress,0.5892651411560896
communities-and-crime,14,4,4,Augmented,0.6366093937984294
communities-and-crime,14,4,4,Augmented Affine,0.6317363595224963
communities-and-crime,14,4,5,Impute then regress,0.5989402506075887
communities-and-crime,14,4,5,Augmented,0.6382234892935882
communities-and-crime,14,4,5,Augmented Affine,0.6329180645335409
communities-and-crime,14,8,1,Impute then regress,0.7375072952785408
communities-and-crime,14,8,1,Augmented,0.7587494445991156
communities-and-crime,14,8,1,Augmented Affine,0.7544370830805527
communities-and-crime,14,8,2,Impute then regress,0.6655703411895562
communities-and-crime,14,8,2,Augmented,0.7240106608650001
communities-and-crime,14,8,2,Augmented Affine,0.7028245112650275
communities-and-crime,14,8,3,Impute then regress,0.8130108320141212
communities-and-crime,14,8,3,Augmented,0.8337358484932814
communities-and-crime,14,8,3,Augmented Affine,0.8274401227198807
communities-and-crime,14,8,4,Impute then regress,0.833356245928686
communities-and-crime,14,8,4,Augmented,0.8530296957371256
communities-and-crime,14,8,4,Augmented Affine,0.8420505989455025
communities-and-crime,14,8,5,Impute then regress,0.7180924662735524
communities-and-crime,14,8,5,Augmented,0.7474892054839669
communities-and-crime,14,8,5,Augmented Affine,0.7325205598625205
communities-and-crime,14,16,1,Impute then regress,0.7515948737369684
communities-and-crime,14,16,1,Augmented,0.7710576577487863
communities-and-crime,14,16,1,Augmented Affine,0.7530285660490863
communities-and-crime,14,16,2,Impute then regress,0.859822304421915
communities-and-crime,14,16,2,Augmented,0.865705313752028
communities-and-crime,14,16,2,Augmented Affine,0.8558669615645033
communities-and-crime,14,16,3,Impute then regress,0.5608878761044209
communities-and-crime,14,16,3,Augmented,0.6215942373462682
communities-and-crime,14,16,3,Augmented Affine,0.6049931576532295
communities-and-crime,14,16,4,Impute then regress,0.8400059356461291
communities-and-crime,14,16,4,Augmented,0.8548461722228203
communities-and-crime,14,16,4,Augmented Affine,0.8456589579932813
communities-and-crime,14,16,5,Impute then regress,0.8112527065535664
communities-and-crime,14,16,5,Augmented,0.8228820472198339
communities-and-crime,14,16,5,Augmented Affine,0.815523954648654
