dataset,copynum,penalty,iter,method,osr2
dermatology,17,1,1,Impute then regress,0.9199686828144727
dermatology,17,1,1,Augmented,0.9188849433791437
dermatology,17,1,1,Augmented Affine,0.9183661141834804
dermatology,17,1,2,Impute then regress,0.9420134969219383
dermatology,17,1,2,Augmented,0.9425591736399125
dermatology,17,1,2,Augmented Affine,0.9422491592793589
dermatology,17,1,3,Impute then regress,0.9122428975611127
dermatology,17,1,3,Augmented,0.9172903236689149
dermatology,17,1,3,Augmented Affine,0.9169898997944055
dermatology,17,1,4,Impute then regress,0.935348307979124
dermatology,17,1,4,Augmented,0.9361579881914793
dermatology,17,1,4,Augmented Affine,0.9408392803233497
dermatology,17,1,5,Impute then regress,0.8816386086831314
dermatology,17,1,5,Augmented,0.9036077824780941
dermatology,17,1,5,Augmented Affine,0.914199112157341
dermatology,17,2,1,Impute then regress,0.9231442350408947
dermatology,17,2,1,Augmented,0.9323751623492388
dermatology,17,2,1,Augmented Affine,0.9340933885560726
dermatology,17,2,2,Impute then regress,0.9147871872929173
dermatology,17,2,2,Augmented,0.9199266675111458
dermatology,17,2,2,Augmented Affine,0.9241108001417575
dermatology,17,2,3,Impute then regress,0.9111309961205439
dermatology,17,2,3,Augmented,0.9139121447780494
dermatology,17,2,3,Augmented Affine,0.9133694267235798
dermatology,17,2,4,Impute then regress,0.9183343549981504
dermatology,17,2,4,Augmented,0.91848689554433
dermatology,17,2,4,Augmented Affine,0.9184675135229495
dermatology,17,2,5,Impute then regress,0.9234041595650746
dermatology,17,2,5,Augmented,0.9229151417856893
dermatology,17,2,5,Augmented Affine,0.9238375441454794
dermatology,17,4,1,Impute then regress,0.9375923619858844
dermatology,17,4,1,Augmented,0.9391659289526223
dermatology,17,4,1,Augmented Affine,0.9395749530085552
dermatology,17,4,2,Impute then regress,0.9343777968037712
dermatology,17,4,2,Augmented,0.9316516019304576
dermatology,17,4,2,Augmented Affine,0.9354324754029215
dermatology,17,4,3,Impute then regress,0.9287981923870317
dermatology,17,4,3,Augmented,0.9303733535435637
dermatology,17,4,3,Augmented Affine,0.931124594829771
dermatology,17,4,4,Impute then regress,0.9288951688581959
dermatology,17,4,4,Augmented,0.9281339812075737
dermatology,17,4,4,Augmented Affine,0.9285504212008484
dermatology,17,4,5,Impute then regress,0.9209993247575851
dermatology,17,4,5,Augmented,0.920574420721732
dermatology,17,4,5,Augmented Affine,0.9145570300309662
dermatology,17,8,1,Impute then regress,0.9347858405118391
dermatology,17,8,1,Augmented,0.9375111715034886
dermatology,17,8,1,Augmented Affine,0.9395113417350767
dermatology,17,8,2,Impute then regress,0.9252040061918831
dermatology,17,8,2,Augmented,0.9356734655259021
dermatology,17,8,2,Augmented Affine,0.9397876823757121
dermatology,17,8,3,Impute then regress,0.9309243853022543
dermatology,17,8,3,Augmented,0.9296218316268816
dermatology,17,8,3,Augmented Affine,0.9325853381471422
dermatology,17,8,4,Impute then regress,0.9196874742166455
dermatology,17,8,4,Augmented,0.9299867373115789
dermatology,17,8,4,Augmented Affine,0.9340171008320428
dermatology,17,8,5,Impute then regress,0.9261381737999169
dermatology,17,8,5,Augmented,0.9301156051166563
dermatology,17,8,5,Augmented Affine,0.9376559701045311
dermatology,17,16,1,Impute then regress,0.9372339653071635
dermatology,17,16,1,Augmented,0.932789746926586
dermatology,17,16,1,Augmented Affine,0.9370379770596835
dermatology,17,16,2,Impute then regress,0.932876071356244
dermatology,17,16,2,Augmented,0.9332918266108763
dermatology,17,16,2,Augmented Affine,0.9335250479280771
dermatology,17,16,3,Impute then regress,0.9361271208897706
dermatology,17,16,3,Augmented,0.9346733870337596
dermatology,17,16,3,Augmented Affine,0.9287249560294445
dermatology,17,16,4,Impute then regress,0.9291895074522938
dermatology,17,16,4,Augmented,0.9248542963921728
dermatology,17,16,4,Augmented Affine,0.926171264972444
dermatology,17,16,5,Impute then regress,0.9295557311377086
dermatology,17,16,5,Augmented,0.9327473909344466
dermatology,17,16,5,Augmented Affine,0.9263841995105777
