dataset,copynum,penalty,iter,method,osr2
arrhythmia,12,1,1,Impute then regress,0.7089021969311258
arrhythmia,12,1,1,Augmented,0.711845220469451
arrhythmia,12,1,1,Augmented Affine,0.5696032833711973
arrhythmia,12,1,2,Impute then regress,0.5975121312250542
arrhythmia,12,1,2,Augmented,0.6472619623839697
arrhythmia,12,1,2,Augmented Affine,0.6147533244035184
arrhythmia,12,1,3,Impute then regress,0.7732678871051539
arrhythmia,12,1,3,Augmented,0.7841336916730535
arrhythmia,12,1,3,Augmented Affine,0.7651973035356319
arrhythmia,12,1,4,Impute then regress,0.702284025058985
arrhythmia,12,1,4,Augmented,0.7527561359854729
arrhythmia,12,1,4,Augmented Affine,0.7247299484643794
arrhythmia,12,1,5,Impute then regress,0.7253851067299872
arrhythmia,12,1,5,Augmented,0.7191830788632257
arrhythmia,12,1,5,Augmented Affine,0.6604487131735848
arrhythmia,12,2,1,Impute then regress,0.5455204877098032
arrhythmia,12,2,1,Augmented,0.6185653402172722
arrhythmia,12,2,1,Augmented Affine,0.5545002955563203
arrhythmia,12,2,2,Impute then regress,0.7766524408331223
arrhythmia,12,2,2,Augmented,0.7511146706863413
arrhythmia,12,2,2,Augmented Affine,0.7379809778636539
arrhythmia,12,2,3,Impute then regress,0.7224509337401892
arrhythmia,12,2,3,Augmented,0.7437186872838117
arrhythmia,12,2,3,Augmented Affine,0.6897061898274626
arrhythmia,12,2,4,Impute then regress,0.6701581221501112
arrhythmia,12,2,4,Augmented,0.6900590591507976
arrhythmia,12,2,4,Augmented Affine,0.684998656246045
arrhythmia,12,2,5,Impute then regress,0.7693753474206495
arrhythmia,12,2,5,Augmented,0.7617942472934172
arrhythmia,12,2,5,Augmented Affine,0.759309353400291
arrhythmia,12,4,1,Impute then regress,0.5533206603586867
arrhythmia,12,4,1,Augmented,0.6082000703241381
arrhythmia,12,4,1,Augmented Affine,0.5879125583398696
arrhythmia,12,4,2,Impute then regress,0.69523325925238
arrhythmia,12,4,2,Augmented,0.6630806280708008
arrhythmia,12,4,2,Augmented Affine,0.6631106125123822
arrhythmia,12,4,3,Impute then regress,0.7652389810313849
arrhythmia,12,4,3,Augmented,0.7772376964415448
arrhythmia,12,4,3,Augmented Affine,0.7775377881124517
arrhythmia,12,4,4,Impute then regress,0.8076322026246215
arrhythmia,12,4,4,Augmented,0.806613124233539
arrhythmia,12,4,4,Augmented Affine,0.8093533210330495
arrhythmia,12,4,5,Impute then regress,0.701598944475905
arrhythmia,12,4,5,Augmented,0.7059759852682022
arrhythmia,12,4,5,Augmented Affine,0.7040511973660563
arrhythmia,12,8,1,Impute then regress,0.652523350299195
arrhythmia,12,8,1,Augmented,0.6625548790560206
arrhythmia,12,8,1,Augmented Affine,0.6625548790560205
arrhythmia,12,8,2,Impute then regress,0.8016244160881459
arrhythmia,12,8,2,Augmented,0.7804134971564034
arrhythmia,12,8,2,Augmented Affine,0.7804134971564038
arrhythmia,12,8,3,Impute then regress,0.6284405437928733
arrhythmia,12,8,3,Augmented,0.6764946899915333
arrhythmia,12,8,3,Augmented Affine,0.6905425956759412
arrhythmia,12,8,4,Impute then regress,0.7365779358343145
arrhythmia,12,8,4,Augmented,0.7572418283313953
arrhythmia,12,8,4,Augmented Affine,0.7588168803434632
arrhythmia,12,8,5,Impute then regress,0.6846564651243298
arrhythmia,12,8,5,Augmented,0.7002363548517849
arrhythmia,12,8,5,Augmented Affine,0.6526814550659027
arrhythmia,12,16,1,Impute then regress,0.5811151516462235
arrhythmia,12,16,1,Augmented,0.5361923411261936
arrhythmia,12,16,1,Augmented Affine,0.5158079701936269
arrhythmia,12,16,2,Impute then regress,0.751376173555053
arrhythmia,12,16,2,Augmented,0.7493150188692441
arrhythmia,12,16,2,Augmented Affine,0.7493150188692452
arrhythmia,12,16,3,Impute then regress,0.6918430404424893
arrhythmia,12,16,3,Augmented,0.7329238177251358
arrhythmia,12,16,3,Augmented Affine,0.6730569943464665
arrhythmia,12,16,4,Impute then regress,0.7251455252802361
arrhythmia,12,16,4,Augmented,0.7154903760900034
arrhythmia,12,16,4,Augmented Affine,0.7195796820583216
arrhythmia,12,16,5,Impute then regress,0.655862655068429
arrhythmia,12,16,5,Augmented,0.6770437810407077
arrhythmia,12,16,5,Augmented Affine,0.664442684996579
