dataset,copynum,penalty,iter,method,osr2
hepatitis,8,1,1,Impute then regress,0.5997570761427944
hepatitis,8,1,1,Augmented,0.24410644908771673
hepatitis,8,1,1,Augmented Affine,0.5637390627316914
hepatitis,8,1,2,Impute then regress,0.8993546334873318
hepatitis,8,1,2,Augmented,-0.4903464676547087
hepatitis,8,1,2,Augmented Affine,-0.29641869403408605
hepatitis,8,1,3,Impute then regress,0.8706346644113588
hepatitis,8,1,3,Augmented,0.6714311043755381
hepatitis,8,1,3,Augmented Affine,0.0859734857803045
hepatitis,8,1,4,Impute then regress,0.8794196788033007
hepatitis,8,1,4,Augmented,0.07966593012396816
hepatitis,8,1,4,Augmented Affine,0.08677592446724558
hepatitis,8,1,5,Impute then regress,0.5835064698209003
hepatitis,8,1,5,Augmented,-3.943737846752759
hepatitis,8,1,5,Augmented Affine,-3.803483622740659
hepatitis,8,2,1,Impute then regress,0.848884194038283
hepatitis,8,2,1,Augmented,-0.8257156833263277
hepatitis,8,2,1,Augmented Affine,-0.972364897546272
hepatitis,8,2,2,Impute then regress,0.7542950284989959
hepatitis,8,2,2,Augmented,0.6575844318031125
hepatitis,8,2,2,Augmented Affine,0.705916242061783
hepatitis,8,2,3,Impute then regress,0.7983732410629957
hepatitis,8,2,3,Augmented,0.17752256832653235
hepatitis,8,2,3,Augmented Affine,0.045187637314851314
hepatitis,8,2,4,Impute then regress,0.5924746079222046
hepatitis,8,2,4,Augmented,0.567249448031129
hepatitis,8,2,4,Augmented Affine,0.3029179242206125
hepatitis,8,2,5,Impute then regress,0.7083821936012311
hepatitis,8,2,5,Augmented,0.6024465874630547
hepatitis,8,2,5,Augmented Affine,0.48495825411418636
hepatitis,8,4,1,Impute then regress,0.8727832918726182
hepatitis,8,4,1,Augmented,0.760932678698799
hepatitis,8,4,1,Augmented Affine,0.7809034858006735
hepatitis,8,4,2,Impute then regress,0.8673173167521219
hepatitis,8,4,2,Augmented,0.891028814628706
hepatitis,8,4,2,Augmented Affine,0.8812715440420721
hepatitis,8,4,3,Impute then regress,0.7650896926759724
hepatitis,8,4,3,Augmented,-0.5049459805020906
hepatitis,8,4,3,Augmented Affine,-0.5889250182891634
hepatitis,8,4,4,Impute then regress,0.7973247677465388
hepatitis,8,4,4,Augmented,-0.9567031873002327
hepatitis,8,4,4,Augmented Affine,-1.160583218528588
hepatitis,8,4,5,Impute then regress,0.6638616058718099
hepatitis,8,4,5,Augmented,-0.3670586452894944
hepatitis,8,4,5,Augmented Affine,-0.5087469592510303
hepatitis,8,8,1,Impute then regress,0.4371103934931475
hepatitis,8,8,1,Augmented,0.2024247902196734
hepatitis,8,8,1,Augmented Affine,0.14928646668795253
hepatitis,8,8,2,Impute then regress,0.8396445679711352
hepatitis,8,8,2,Augmented,-0.8663306670649247
hepatitis,8,8,2,Augmented Affine,-0.4796439537584638
hepatitis,8,8,3,Impute then regress,0.8530020990251137
hepatitis,8,8,3,Augmented,0.613167113246505
hepatitis,8,8,3,Augmented Affine,0.7917941944627621
hepatitis,8,8,4,Impute then regress,0.7885791890892745
hepatitis,8,8,4,Augmented,0.7119584640763246
hepatitis,8,8,4,Augmented Affine,0.49155125293912927
hepatitis,8,8,5,Impute then regress,0.5542455622751219
hepatitis,8,8,5,Augmented,-0.46778651868365184
hepatitis,8,8,5,Augmented Affine,-0.5632360887135996
hepatitis,8,16,1,Impute then regress,0.8370644557516305
hepatitis,8,16,1,Augmented,-0.702488290881029
hepatitis,8,16,1,Augmented Affine,-0.7321311996510438
hepatitis,8,16,2,Impute then regress,0.7881378099814704
hepatitis,8,16,2,Augmented,0.7321524770523186
hepatitis,8,16,2,Augmented Affine,0.35071183015400087
hepatitis,8,16,3,Impute then regress,0.41129917032931695
hepatitis,8,16,3,Augmented,0.399535186023411
hepatitis,8,16,3,Augmented Affine,0.29425730889240986
hepatitis,8,16,4,Impute then regress,0.7623327941820935
hepatitis,8,16,4,Augmented,0.8199400725288567
hepatitis,8,16,4,Augmented Affine,0.8216556644931936
hepatitis,8,16,5,Impute then regress,0.3137840893478884
hepatitis,8,16,5,Augmented,-3.0786673367554656
hepatitis,8,16,5,Augmented Affine,-3.500508402988241
