dataset,copynum,penalty,iter,method,osr2
hepatitis,10,1,1,Impute then regress,0.8718114320503212
hepatitis,10,1,1,Augmented,0.7790985911810977
hepatitis,10,1,1,Augmented Affine,0.7195422718236064
hepatitis,10,1,2,Impute then regress,0.8017017636927124
hepatitis,10,1,2,Augmented,-1.1822658881707744
hepatitis,10,1,2,Augmented Affine,-0.4214546781176782
hepatitis,10,1,3,Impute then regress,0.7583632858929009
hepatitis,10,1,3,Augmented,0.5619806140477712
hepatitis,10,1,3,Augmented Affine,0.5279537869961715
hepatitis,10,1,4,Impute then regress,0.6182742468669105
hepatitis,10,1,4,Augmented,0.06918251523579533
hepatitis,10,1,4,Augmented Affine,-0.5260037379613061
hepatitis,10,1,5,Impute then regress,0.8527837965780828
hepatitis,10,1,5,Augmented,0.8760468500400762
hepatitis,10,1,5,Augmented Affine,0.7273451399372476
hepatitis,10,2,1,Impute then regress,0.757926702759426
hepatitis,10,2,1,Augmented,0.6145430616841039
hepatitis,10,2,1,Augmented Affine,0.4213201707689228
hepatitis,10,2,2,Impute then regress,0.5365335940873234
hepatitis,10,2,2,Augmented,0.6947458688293466
hepatitis,10,2,2,Augmented Affine,-7.2358174412922285
hepatitis,10,2,3,Impute then regress,0.83200301217636
hepatitis,10,2,3,Augmented,0.43700602320810755
hepatitis,10,2,3,Augmented Affine,0.414759262820805
hepatitis,10,2,4,Impute then regress,0.7083406373326303
hepatitis,10,2,4,Augmented,0.8308715504147725
hepatitis,10,2,4,Augmented Affine,0.820661462420907
hepatitis,10,2,5,Impute then regress,0.5407608196205511
hepatitis,10,2,5,Augmented,-0.17674303816689885
hepatitis,10,2,5,Augmented Affine,-0.2932050225907663
hepatitis,10,4,1,Impute then regress,0.8093028652283618
hepatitis,10,4,1,Augmented,0.831772111526712
hepatitis,10,4,1,Augmented Affine,0.8583144158318403
hepatitis,10,4,2,Impute then regress,0.8375498875098744
hepatitis,10,4,2,Augmented,0.7875030229106992
hepatitis,10,4,2,Augmented Affine,0.7508682327802582
hepatitis,10,4,3,Impute then regress,0.7210939221941364
hepatitis,10,4,3,Augmented,-0.2603759255207163
hepatitis,10,4,3,Augmented Affine,-0.2074354812108823
hepatitis,10,4,4,Impute then regress,0.580295741983569
hepatitis,10,4,4,Augmented,0.5994128674169569
hepatitis,10,4,4,Augmented Affine,0.5137959894927848
hepatitis,10,4,5,Impute then regress,0.7545311675281048
hepatitis,10,4,5,Augmented,0.5319383851315732
hepatitis,10,4,5,Augmented Affine,0.45295562143416745
hepatitis,10,8,1,Impute then regress,0.6833811273926647
hepatitis,10,8,1,Augmented,-0.053299483846116935
hepatitis,10,8,1,Augmented Affine,0.1612729356483622
hepatitis,10,8,2,Impute then regress,0.8258173076932994
hepatitis,10,8,2,Augmented,0.8151607999005273
hepatitis,10,8,2,Augmented Affine,0.7792440837591059
hepatitis,10,8,3,Impute then regress,0.6253009093718207
hepatitis,10,8,3,Augmented,0.6929485653381768
hepatitis,10,8,3,Augmented Affine,0.6382122699118902
hepatitis,10,8,4,Impute then regress,0.9122357125419492
hepatitis,10,8,4,Augmented,0.7317924141750519
hepatitis,10,8,4,Augmented Affine,0.7124491728572708
hepatitis,10,8,5,Impute then regress,0.7895387791204174
hepatitis,10,8,5,Augmented,-0.8740949868472179
hepatitis,10,8,5,Augmented Affine,-1.7486392198347946
hepatitis,10,16,1,Impute then regress,0.8112018876893494
hepatitis,10,16,1,Augmented,0.31610864827376517
hepatitis,10,16,1,Augmented Affine,0.30285112900132094
hepatitis,10,16,2,Impute then regress,0.8052704731800262
hepatitis,10,16,2,Augmented,0.8927087241078321
hepatitis,10,16,2,Augmented Affine,0.8042529460020015
hepatitis,10,16,3,Impute then regress,0.7280502215226419
hepatitis,10,16,3,Augmented,-0.9206731928649388
hepatitis,10,16,3,Augmented Affine,-1.0152372488888801
hepatitis,10,16,4,Impute then regress,0.7897774051855128
hepatitis,10,16,4,Augmented,0.7257199127746555
hepatitis,10,16,4,Augmented Affine,0.702392695304801
hepatitis,10,16,5,Impute then regress,0.8425259281586034
hepatitis,10,16,5,Augmented,0.6453038864896106
hepatitis,10,16,5,Augmented Affine,0.5571909758728804
