dataset,copynum,penalty,iter,method,osr2
communities-and-crime,13,1,1,Impute then regress,0.7916696434446824
communities-and-crime,13,1,1,Augmented,0.8128092282533261
communities-and-crime,13,1,1,Augmented Affine,0.8101398787883481
communities-and-crime,13,1,2,Impute then regress,0.7662080821527856
communities-and-crime,13,1,2,Augmented,0.7825256492363702
communities-and-crime,13,1,2,Augmented Affine,0.7799241084042696
communities-and-crime,13,1,3,Impute then regress,0.746169269575315
communities-and-crime,13,1,3,Augmented,0.7836052413594019
communities-and-crime,13,1,3,Augmented Affine,0.7756008450702964
communities-and-crime,13,1,4,Impute then regress,0.7083548297004314
communities-and-crime,13,1,4,Augmented,0.7305530266622317
communities-and-crime,13,1,4,Augmented Affine,0.7227356424428666
communities-and-crime,13,1,5,Impute then regress,0.8533029331357426
communities-and-crime,13,1,5,Augmented,0.8688961751700508
communities-and-crime,13,1,5,Augmented Affine,0.8544560905029199
communities-and-crime,13,2,1,Impute then regress,0.6047589003088489
communities-and-crime,13,2,1,Augmented,0.6353495579952863
communities-and-crime,13,2,1,Augmented Affine,0.631650435461604
communities-and-crime,13,2,2,Impute then regress,0.8263596597866323
communities-and-crime,13,2,2,Augmented,0.8410418779997657
communities-and-crime,13,2,2,Augmented Affine,0.8375256134314037
communities-and-crime,13,2,3,Impute then regress,0.7140613573093529
communities-and-crime,13,2,3,Augmented,0.7430326728706662
communities-and-crime,13,2,3,Augmented Affine,0.7353635294117981
communities-and-crime,13,2,4,Impute then regress,0.7349462435263752
communities-and-crime,13,2,4,Augmented,0.753340918823231
communities-and-crime,13,2,4,Augmented Affine,0.7555552841583895
communities-and-crime,13,2,5,Impute then regress,0.870950551808189
communities-and-crime,13,2,5,Augmented,0.8781166898587367
communities-and-crime,13,2,5,Augmented Affine,0.8672934236088746
communities-and-crime,13,4,1,Impute then regress,0.8083440276086732
communities-and-crime,13,4,1,Augmented,0.8343026685903495
communities-and-crime,13,4,1,Augmented Affine,0.8289658617996027
communities-and-crime,13,4,2,Impute then regress,0.7979245853368065
communities-and-crime,13,4,2,Augmented,0.8274119800786431
communities-and-crime,13,4,2,Augmented Affine,0.8129609207762523
communities-and-crime,13,4,3,Impute then regress,0.6913953880223919
communities-and-crime,13,4,3,Augmented,0.7384506214472183
communities-and-crime,13,4,3,Augmented Affine,0.7255233912402292
communities-and-crime,13,4,4,Impute then regress,0.7100846906402707
communities-and-crime,13,4,4,Augmented,0.7231310584224921
communities-and-crime,13,4,4,Augmented Affine,0.7218117293417523
communities-and-crime,13,4,5,Impute then regress,0.8360378940017982
communities-and-crime,13,4,5,Augmented,0.8528050353089616
communities-and-crime,13,4,5,Augmented Affine,0.8490931806864751
communities-and-crime,13,8,1,Impute then regress,0.8206637674971918
communities-and-crime,13,8,1,Augmented,0.8413706667139964
communities-and-crime,13,8,1,Augmented Affine,0.828548443147559
communities-and-crime,13,8,2,Impute then regress,0.8174093469232191
communities-and-crime,13,8,2,Augmented,0.8390268952893851
communities-and-crime,13,8,2,Augmented Affine,0.8326973789140092
communities-and-crime,13,8,3,Impute then regress,0.8281087231665445
communities-and-crime,13,8,3,Augmented,0.8476218852392373
communities-and-crime,13,8,3,Augmented Affine,0.8297000728774799
communities-and-crime,13,8,4,Impute then regress,0.8766465815720579
communities-and-crime,13,8,4,Augmented,0.8825153429465188
communities-and-crime,13,8,4,Augmented Affine,0.8726257788255372
communities-and-crime,13,8,5,Impute then regress,0.6921021691791318
communities-and-crime,13,8,5,Augmented,0.7173585091576847
communities-and-crime,13,8,5,Augmented Affine,0.7071870881575613
communities-and-crime,13,16,1,Impute then regress,0.8555615779659126
communities-and-crime,13,16,1,Augmented,0.8670130457738474
communities-and-crime,13,16,1,Augmented Affine,0.8580576134332653
communities-and-crime,13,16,2,Impute then regress,0.7866649283718323
communities-and-crime,13,16,2,Augmented,0.8178333960799995
communities-and-crime,13,16,2,Augmented Affine,0.8028843984597608
communities-and-crime,13,16,3,Impute then regress,0.7903611533652833
communities-and-crime,13,16,3,Augmented,0.8155713715228762
communities-and-crime,13,16,3,Augmented Affine,0.8162905876140255
communities-and-crime,13,16,4,Impute then regress,0.8014182175957358
communities-and-crime,13,16,4,Augmented,0.8212725871847811
communities-and-crime,13,16,4,Augmented Affine,0.807220261046528
communities-and-crime,13,16,5,Impute then regress,0.6798745048924419
communities-and-crime,13,16,5,Augmented,0.7001278168239002
communities-and-crime,13,16,5,Augmented Affine,0.6984976946338505
