dataset,copynum,penalty,iter,method,osr2
arrhythmia,20,1,1,Impute then regress,0.6642356860275112
arrhythmia,20,1,1,Augmented,0.7076270048339072
arrhythmia,20,1,1,Augmented Affine,0.703371826537416
arrhythmia,20,1,2,Impute then regress,0.5720727933182821
arrhythmia,20,1,2,Augmented,0.5767862415401449
arrhythmia,20,1,2,Augmented Affine,0.3641245140230972
arrhythmia,20,1,3,Impute then regress,0.640920094227062
arrhythmia,20,1,3,Augmented,0.5742260184175405
arrhythmia,20,1,3,Augmented Affine,0.4417964952671217
arrhythmia,20,1,4,Impute then regress,0.8060549609364311
arrhythmia,20,1,4,Augmented,0.8008146826636208
arrhythmia,20,1,4,Augmented Affine,0.7466353937581198
arrhythmia,20,1,5,Impute then regress,0.7724241834528829
arrhythmia,20,1,5,Augmented,0.7778750689434599
arrhythmia,20,1,5,Augmented Affine,0.7660421276481141
arrhythmia,20,2,1,Impute then regress,0.6648157703270885
arrhythmia,20,2,1,Augmented,0.6511948150999747
arrhythmia,20,2,1,Augmented Affine,0.605108207083932
arrhythmia,20,2,2,Impute then regress,0.5555167797737739
arrhythmia,20,2,2,Augmented,0.7642521617693181
arrhythmia,20,2,2,Augmented Affine,0.5593890059609715
arrhythmia,20,2,3,Impute then regress,0.6434864687921051
arrhythmia,20,2,3,Augmented,0.6418978906328048
arrhythmia,20,2,3,Augmented Affine,0.6552164331457645
arrhythmia,20,2,4,Impute then regress,0.7310437968439139
arrhythmia,20,2,4,Augmented,0.7517117112067611
arrhythmia,20,2,4,Augmented Affine,0.7261464573932944
arrhythmia,20,2,5,Impute then regress,0.3460896073189409
arrhythmia,20,2,5,Augmented,0.5374418897389925
arrhythmia,20,2,5,Augmented Affine,0.347096300501187
arrhythmia,20,4,1,Impute then regress,0.7245579678461976
arrhythmia,20,4,1,Augmented,0.7280558682044272
arrhythmia,20,4,1,Augmented Affine,0.7307055231560617
arrhythmia,20,4,2,Impute then regress,0.6061733783273056
arrhythmia,20,4,2,Augmented,0.6406326873312367
arrhythmia,20,4,2,Augmented Affine,0.6298106354936424
arrhythmia,20,4,3,Impute then regress,0.6252890846951824
arrhythmia,20,4,3,Augmented,0.621433421878836
arrhythmia,20,4,3,Augmented Affine,0.6234286661646097
arrhythmia,20,4,4,Impute then regress,0.625599056475086
arrhythmia,20,4,4,Augmented,0.6353707130524948
arrhythmia,20,4,4,Augmented Affine,0.6371606314693398
arrhythmia,20,4,5,Impute then regress,0.5017916745798372
arrhythmia,20,4,5,Augmented,0.5751768133285252
arrhythmia,20,4,5,Augmented Affine,0.4942990076462809
arrhythmia,20,8,1,Impute then regress,0.7207062407000728
arrhythmia,20,8,1,Augmented,0.7714344577888064
arrhythmia,20,8,1,Augmented Affine,0.7799134011277656
arrhythmia,20,8,2,Impute then regress,0.6745417914931761
arrhythmia,20,8,2,Augmented,0.6709414043459998
arrhythmia,20,8,2,Augmented Affine,0.6709414043460007
arrhythmia,20,8,3,Impute then regress,0.5957940384733147
arrhythmia,20,8,3,Augmented,0.5964275872613968
arrhythmia,20,8,3,Augmented Affine,0.5211993553681672
arrhythmia,20,8,4,Impute then regress,0.5572148048317032
arrhythmia,20,8,4,Augmented,0.5843374305784104
arrhythmia,20,8,4,Augmented Affine,0.5743445316409587
arrhythmia,20,8,5,Impute then regress,0.656758090829851
arrhythmia,20,8,5,Augmented,0.6503388691463216
arrhythmia,20,8,5,Augmented Affine,0.63439022553032
arrhythmia,20,16,1,Impute then regress,0.6735572381556255
arrhythmia,20,16,1,Augmented,0.6318454622820744
arrhythmia,20,16,1,Augmented Affine,0.6820624315720756
arrhythmia,20,16,2,Impute then regress,0.7111810000104326
arrhythmia,20,16,2,Augmented,0.6857069032104275
arrhythmia,20,16,2,Augmented Affine,0.7038441656481924
arrhythmia,20,16,3,Impute then regress,0.6447142812676578
arrhythmia,20,16,3,Augmented,0.6815896413808691
arrhythmia,20,16,3,Augmented Affine,0.6815896413808703
arrhythmia,20,16,4,Impute then regress,0.6300260275547693
arrhythmia,20,16,4,Augmented,0.6436723632889103
arrhythmia,20,16,4,Augmented Affine,0.6277765483179911
arrhythmia,20,16,5,Impute then regress,0.6177423448903644
arrhythmia,20,16,5,Augmented,0.6037188457307099
arrhythmia,20,16,5,Augmented Affine,0.61356921228059
