dataset,copynum,penalty,iter,method,osr2
arrhythmia,2,1,1,Impute then regress,0.7657864477669435
arrhythmia,2,1,1,Augmented,0.7628346336796487
arrhythmia,2,1,1,Augmented Affine,0.6903522081356169
arrhythmia,2,1,2,Impute then regress,0.8012471091711946
arrhythmia,2,1,2,Augmented,0.776331977827716
arrhythmia,2,1,2,Augmented Affine,0.7178823036118801
arrhythmia,2,1,3,Impute then regress,0.6168489921622584
arrhythmia,2,1,3,Augmented,0.6118522906951576
arrhythmia,2,1,3,Augmented Affine,0.6762369895799605
arrhythmia,2,1,4,Impute then regress,0.5745099130939912
arrhythmia,2,1,4,Augmented,0.7131422563778201
arrhythmia,2,1,4,Augmented Affine,0.7023558949892836
arrhythmia,2,1,5,Impute then regress,0.6921237561994167
arrhythmia,2,1,5,Augmented,0.7057906817889286
arrhythmia,2,1,5,Augmented Affine,0.616723475092126
arrhythmia,2,2,1,Impute then regress,0.7177253791034726
arrhythmia,2,2,1,Augmented,0.6733114467097301
arrhythmia,2,2,1,Augmented Affine,0.6705692842605171
arrhythmia,2,2,2,Impute then regress,0.7599012382411466
arrhythmia,2,2,2,Augmented,0.7494006727533478
arrhythmia,2,2,2,Augmented Affine,0.7724595541166748
arrhythmia,2,2,3,Impute then regress,0.7056818443232646
arrhythmia,2,2,3,Augmented,0.650469798962853
arrhythmia,2,2,3,Augmented Affine,0.6583287940072261
arrhythmia,2,2,4,Impute then regress,0.763758207454218
arrhythmia,2,2,4,Augmented,0.7563411932299164
arrhythmia,2,2,4,Augmented Affine,0.7505155485116757
arrhythmia,2,2,5,Impute then regress,0.5948374122876655
arrhythmia,2,2,5,Augmented,0.4672127095891886
arrhythmia,2,2,5,Augmented Affine,0.4973064324035399
arrhythmia,2,4,1,Impute then regress,0.30893479952167324
arrhythmia,2,4,1,Augmented,0.5026017173798385
arrhythmia,2,4,1,Augmented Affine,0.49937146274011124
arrhythmia,2,4,2,Impute then regress,0.6079687302232601
arrhythmia,2,4,2,Augmented,0.6105575435906401
arrhythmia,2,4,2,Augmented Affine,0.6126886376199167
arrhythmia,2,4,3,Impute then regress,0.6864842572454158
arrhythmia,2,4,3,Augmented,0.7017017667055754
arrhythmia,2,4,3,Augmented Affine,0.6869684215241374
arrhythmia,2,4,4,Impute then regress,0.5889240215679934
arrhythmia,2,4,4,Augmented,0.5907009505610823
arrhythmia,2,4,4,Augmented Affine,0.5584948092549735
arrhythmia,2,4,5,Impute then regress,0.6655167083410127
arrhythmia,2,4,5,Augmented,0.6635837183538033
arrhythmia,2,4,5,Augmented Affine,0.6579737664254293
arrhythmia,2,8,1,Impute then regress,0.6319351449645125
arrhythmia,2,8,1,Augmented,0.7740594538931801
arrhythmia,2,8,1,Augmented Affine,0.7344943791602716
arrhythmia,2,8,2,Impute then regress,0.7022078329624151
arrhythmia,2,8,2,Augmented,0.7102858291717724
arrhythmia,2,8,2,Augmented Affine,0.7090375714494528
arrhythmia,2,8,3,Impute then regress,0.7013688370001827
arrhythmia,2,8,3,Augmented,0.6275480769408273
arrhythmia,2,8,3,Augmented Affine,0.617734581494113
arrhythmia,2,8,4,Impute then regress,0.6214911514992333
arrhythmia,2,8,4,Augmented,0.6965405305559549
arrhythmia,2,8,4,Augmented Affine,0.670147935815948
arrhythmia,2,8,5,Impute then regress,0.64761246890388
arrhythmia,2,8,5,Augmented,0.7051128782817256
arrhythmia,2,8,5,Augmented Affine,0.7051128782817256
arrhythmia,2,16,1,Impute then regress,0.6135373401986489
arrhythmia,2,16,1,Augmented,0.6190629262152472
arrhythmia,2,16,1,Augmented Affine,0.6217699796029974
arrhythmia,2,16,2,Impute then regress,0.6473477390468012
arrhythmia,2,16,2,Augmented,0.7060722925278184
arrhythmia,2,16,2,Augmented Affine,0.7060722925278193
arrhythmia,2,16,3,Impute then regress,0.701661167666261
arrhythmia,2,16,3,Augmented,0.7171189572306647
arrhythmia,2,16,3,Augmented Affine,0.6675201590398483
arrhythmia,2,16,4,Impute then regress,0.632223503142135
arrhythmia,2,16,4,Augmented,0.6142815183777968
arrhythmia,2,16,4,Augmented Affine,0.6142815183777965
arrhythmia,2,16,5,Impute then regress,0.6666032433292246
arrhythmia,2,16,5,Augmented,0.6624682366289307
arrhythmia,2,16,5,Augmented Affine,0.6674423704858568
